query_id,relevance_docid,confidence,score
443396,453706,99,0
443396,6590997,99,0
443396,339130,99,0
443396,2448872,99,0
443396,2654920,99,0
443396,5285667,99,0
443396,3750163,99,0
443396,755968,99,0
443396,6587149,99,0
443396,1826142,99,0
443396,2434043,98,0
443396,1091609,98,0
443396,8204431,95,0
443396,5468743,95,0
443396,3008668,95,0
443396,2082395,95,0
443396,3961947,95,0
443396,789926,95,0
443396,2438904,95,0
443396,2654914,95,0
443396,1367150,95,0
443396,7242390,95,0
443396,6349608,95,0
443396,8348187,95,0
443396,5932403,95,0
443396,3519033,93,0
443396,1465664,90,0
443396,3526407,90,0
443396,5653999,90,0
443396,2654918,90,0
443396,2654922,90,0
443396,5048840,90,0
443396,1587663,90,0
443396,1211156,90,0
443396,1367154,90,0
443396,279294,90,0
443396,3007987,90,0
443396,2349193,90,0
443396,4452727,90,0
443396,6704846,90,0
443396,4208445,90,0
443396,6776524,90,0
443396,6568383,90,0
443396,1367149,87,0
443396,3861791,50,0
443396,483935,0,0
443396,2144852,0,0
443396,2188880,0,0
443396,7242384,0,0
443396,8117806,0,0
443396,8599548,0,0
146187,76348,99,2
146187,8434619,95,2
146187,8434618,95,2
146187,4777144,95,2
146187,5332230,95,2
146187,8434624,90,2
146187,8434626,90,2
146187,8434625,90,2
146187,6430258,90,2
146187,2226093,90,2
146187,5332231,90,2
146187,76344,90,2
146187,5548652,90,2
146187,76342,90,2
146187,8434623,85,2
146187,6015026,85,2
146187,6430259,85,2
146187,2226094,85,2
146187,1254157,80,2
146187,8795489,90,1
146187,6430260,85,1
146187,76349,85,1
146187,7405002,80,1
146187,5836454,80,1
146187,8434620,75,1
146187,744167,75,1
146187,4111407,75,1
146187,8434622,70,1
146187,744165,70,1
146187,6241267,70,1
146187,1246346,70,1
146187,4216902,70,1
146187,7704677,70,1
146187,1043679,70,1
146187,4216895,65,1
146187,8042965,65,1
146187,315525,60,1
146187,3963185,60,1
146187,7956019,60,1
146187,8042967,60,1
146187,4921741,60,1
146187,1230566,60,1
146187,8795488,60,1
146187,7307399,60,1
146187,4216901,60,1
146187,7093334,60,1
146187,8664004,50,1
146187,8042971,50,1
146187,1841192,50,1
146187,5954584,50,1
146187,7096823,50,1
146187,8795495,45,1
146187,7093332,45,1
146187,8795494,40,1
146187,8361902,40,1
146187,7096819,35,1
146187,3531644,30,1
146187,4908916,30,1
146187,7096817,30,1
146187,3963187,30,1
146187,4921740,20,1
146187,7836296,20,1
146187,2509,20,1
146187,8042974,15,1
146187,8042966,0,1
146187,2087678,100,0
146187,4216899,100,0
146187,8042972,99,0
146187,1972078,99,0
146187,3241340,99,0
146187,3505470,99,0
146187,744168,99,0
146187,8481818,95,0
146187,5929430,95,0
146187,3860555,95,0
146187,1043683,95,0
146187,1138801,95,0
146187,4026486,95,0
146187,7836295,95,0
146187,7471713,95,0
146187,5548651,90,0
146187,5590506,90,0
146187,8361899,90,0
146187,2257806,90,0
146187,7095976,90,0
146187,5226113,90,0
146187,1028969,90,0
146187,4216894,90,0
146187,8792967,90,0
146187,2345126,90,0
146187,5844996,90,0
146187,5889120,90,0
146187,3963189,80,0
146187,1028971,0,0
146187,2040185,0,0
146187,6658185,0,0
146187,8795491,0,0
146187,4825394,0,0
146187,4216897,0,0
146187,3878277,0,0
148538,1950976,95,2
148538,231455,95,2
148538,1384446,95,2
148538,231453,95,2
148538,1950979,95,2
148538,985488,95,2
148538,615405,95,2
148538,8283531,95,2
148538,2915323,95,2
148538,4447601,95,2
148538,436836,95,2
148538,1963585,95,2
148538,2915322,95,2
148538,2368187,95,2
148538,820304,95,2
148538,1384447,95,2
148538,6438296,95,2
148538,615406,95,2
148538,6006382,95,2
148538,1384441,95,2
148538,615401,95,2
148538,5679985,95,2
148538,1671257,95,2
148538,190794,95,2
148538,7696609,95,2
148538,7407803,90,2
148538,1950974,90,2
148538,4185812,90,2
148538,2915327,90,2
148538,985493,90,2
148538,1985491,90,2
148538,8283532,90,2
148538,1969519,90,2
148538,985491,90,2
148538,5305311,90,2
148538,3557943,90,2
148538,1950977,90,2
148538,1950983,90,2
148538,6506241,90,2
148538,3918785,90,2
148538,615407,90,2
148538,5020788,90,2
148538,4264129,90,2
148538,332400,90,2
148538,4410448,90,2
148538,7318210,90,2
148538,7529434,90,2
148538,7407804,90,2
148538,4607267,90,2
148538,985492,90,2
148538,5825400,90,2
148538,8080460,90,2
148538,3138645,90,2
148538,820313,90,2
148538,1311204,90,2
148538,820312,90,2
148538,615404,90,2
148538,2951883,90,2
148538,6846343,90,2
148538,4959634,90,2
148538,1311206,90,2
148538,332401,85,2
148538,6894608,85,2
148538,3165111,85,2
148538,734990,85,2
148538,3446014,85,2
148538,2368185,85,2
148538,1985495,85,2
148538,4539657,80,2
148538,5077704,80,2
148538,4976407,80,2
148538,5077707,90,1
148538,8283527,90,1
148538,5588133,85,1
148538,1247539,85,1
148538,4185814,80,1
148538,2805681,80,1
148538,5588137,80,1
148538,6222119,80,1
148538,5592685,75,1
148538,512198,70,1
148538,8814767,70,1
148538,231452,60,1
148538,5844625,60,1
148538,2993237,60,1
148538,5533647,60,1
148538,844360,60,1
148538,6567031,40,1
148538,8181574,30,1
148538,8730430,30,1
148538,6438297,100,0
148538,5533652,95,0
148538,6425028,95,0
148538,4447659,95,0
148538,5843047,90,0
148538,5809605,90,0
148538,5693666,90,0
148538,6017980,90,0
148538,8610395,60,0
148538,2419541,0,0
527433,7607669,95,2
527433,1379240,95,2
527433,1664523,95,2
527433,547444,95,2
527433,422228,90,2
527433,5466807,85,2
527433,5466810,85,2
527433,8322920,85,2
527433,4046876,85,2
527433,8617271,80,2
527433,1379245,80,2
527433,6045939,80,2
527433,4402994,85,1
527433,301243,80,1
527433,1101462,80,1
527433,6708088,80,1
527433,4402992,80,1
527433,8617274,75,1
527433,269424,75,1
527433,1101457,75,1
527433,5603301,70,1
527433,2496224,70,1
527433,6928819,70,1
527433,1251480,70,1
527433,2331984,65,1
527433,3139056,65,1
527433,6186391,60,1
527433,8306449,60,1
527433,269430,60,1
527433,8371764,60,1
527433,6743092,60,1
527433,4402995,60,1
527433,5603300,60,1
527433,7514090,60,1
527433,1317222,55,1
527433,1251477,50,1
527433,2496227,50,1
527433,5331576,50,1
527433,1251478,50,1
527433,653104,50,1
527433,5603306,50,1
527433,2004910,50,1
527433,5603305,25,1
527433,7514088,100,0
527433,6038398,100,0
527433,4903729,99,0
527433,1542069,99,0
527433,1251475,95,0
527433,4903731,95,0
527433,4958697,95,0
527433,269428,95,0
527433,8306451,95,0
527433,1251481,95,0
527433,5603299,95,0
527433,3294600,95,0
527433,2981253,95,0
527433,2981256,95,0
527433,1753608,95,0
527433,5479497,95,0
527433,5479502,95,0
527433,4351170,95,0
527433,3136613,95,0
527433,6897131,95,0
527433,1753610,95,0
527433,269423,90,0
527433,4958696,90,0
527433,269426,90,0
527433,7514089,90,0
527433,3786813,90,0
527433,653097,90,0
527433,6038397,90,0
527433,4351171,90,0
527433,6743093,90,0
527433,4903736,90,0
527433,1721940,90,0
527433,269429,85,0
527433,4958693,80,0
527433,2331981,80,0
527433,2331982,70,0
527433,653103,50,0
527433,269425,50,0
527433,1317225,50,0
527433,2235421,50,0
527433,1317224,0,0
527433,1993699,0,0
527433,8617275,0,0
527433,1993691,0,0
527433,5501454,0,0
527433,1511554,0,0
527433,5878263,0,0
527433,319844,0,0
527433,422236,0,0
527433,4351175,0,0
527433,6186394,0,0
527433,278402,0,0
527433,2018341,0,0
527433,1101460,0,0
527433,5629888,0,0
527433,6667279,0,0
527433,1753605,0,0
1037798,3620983,100,3
1037798,3641634,95,2
1037798,8760867,95,2
1037798,8760870,95,2
1037798,6155141,95,2
1037798,7967207,95,2
1037798,3673022,95,2
1037798,3387556,90,2
1037798,8537479,90,2
1037798,2157456,90,2
1037798,4974552,90,2
1037798,8760871,90,2
1037798,7822415,90,2
1037798,994978,90,2
1037798,2914156,90,2
1037798,2868741,90,2
1037798,4095286,85,2
1037798,8760866,85,2
1037798,5702713,85,2
1037798,4439951,80,2
1037798,4227882,85,1
1037798,2266020,85,1
1037798,8760864,80,1
1037798,3167284,80,1
1037798,4788864,80,1
1037798,8760868,80,1
1037798,3641442,80,1
1037798,4482918,80,1
1037798,2608688,75,1
1037798,4877594,70,1
1037798,8760873,65,1
1037798,5438881,60,1
1037798,1308037,60,1
1037798,7466652,60,1
1037798,720665,60,1
1037798,4714121,60,1
1037798,2634475,60,1
1037798,1715850,60,1
1037798,6912814,55,1
1037798,1499298,55,1
1037798,3641640,50,1
1037798,8820474,50,1
1037798,1137775,50,1
1037798,8417086,40,1
1037798,4297400,40,1
1037798,2232394,40,1
1037798,1780966,30,1
1037798,2354063,25,1
1037798,7943228,20,1
1037798,3681010,15,1
1037798,4291373,10,1
1037798,1520773,10,1
1037798,7827293,10,1
1037798,5904351,100,0
1037798,5748541,100,0
1037798,4114353,100,0
1037798,2256138,100,0
1037798,2970896,100,0
1037798,1149704,100,0
1037798,2403955,100,0
1037798,2787508,99,0
1037798,4297405,99,0
1037798,1232012,99,0
1037798,1520771,99,0
1037798,8355398,99,0
1037798,5753978,99,0
1037798,6765783,99,0
1037798,2572535,95,0
1037798,4083926,95,0
1037798,8087396,95,0
1037798,7995048,95,0
1037798,7950016,95,0
1037798,5171588,95,0
1037798,8717816,95,0
1037798,6605198,95,0
1037798,4936037,95,0
1037798,5538667,95,0
1037798,4273497,95,0
1037798,3030654,90,0
1037798,3295328,90,0
1037798,5099520,90,0
1037798,4296396,90,0
1037798,2157450,90,0
1037798,2403951,90,0
1037798,8230221,90,0
1037798,811306,90,0
1037798,7780938,90,0
1037798,6511240,90,0
1037798,6421952,90,0
1037798,5732889,90,0
1037798,8010124,85,0
1037798,8223340,80,0
1037798,7253357,80,0
1037798,3030655,0,0
1037798,2863296,0,0
1037798,6060285,0,0
1037798,1232011,0,0
1037798,6511237,0,0
1037798,6605199,0,0
1037798,1057605,0,0
490595,1288938,95,3
490595,3937200,95,2
490595,8485139,95,2
490595,7839904,95,2
490595,3572695,95,2
490595,2850740,95,2
490595,549465,95,2
490595,4842891,95,2
490595,4842889,95,2
490595,1288943,95,2
490595,3572701,95,2
490595,1160847,95,2
490595,805048,95,2
490595,4842890,95,2
490595,549466,95,2
490595,4292443,95,2
490595,3175975,95,2
490595,4737060,90,2
490595,1929910,90,2
490595,4737059,90,2
490595,4737066,90,2
490595,3937197,90,2
490595,6412650,90,2
490595,805046,90,2
490595,1894652,90,2
490595,2197786,90,2
490595,4737063,90,2
490595,3937204,90,2
490595,5247999,90,2
490595,5248000,90,2
490595,2788470,90,2
490595,805051,90,2
490595,1894656,90,2
490595,1652460,90,2
490595,7598980,90,2
490595,5247992,90,2
490595,6206562,90,2
490595,7839908,90,2
490595,3845163,90,2
490595,1391477,90,2
490595,7385093,90,2
490595,7839903,90,2
490595,8544459,90,2
490595,8709994,90,2
490595,3572698,85,2
490595,1620438,85,2
490595,1530274,85,2
490595,1894653,85,2
490595,1288940,85,2
490595,6742119,80,2
490595,3833408,80,2
490595,5488538,80,2
490595,6742115,80,2
490595,7340532,70,2
490595,7839910,0,2
490595,3833413,85,1
490595,5633631,80,1
490595,5359212,80,1
490595,3572694,80,1
490595,4842897,75,1
490595,4737065,75,1
490595,7839911,75,1
490595,4420107,75,1
490595,1473259,70,1
490595,805049,70,1
490595,4737068,65,1
490595,4737067,60,1
490595,4842894,60,1
490595,1929911,60,1
490595,7839906,60,1
490595,4737061,60,1
490595,5359213,60,1
490595,3833409,60,1
490595,3403265,60,1
490595,4763066,50,1
490595,1194060,50,1
490595,2507917,50,1
490595,4763070,30,1
490595,2661183,99,0
490595,3497876,99,0
490595,5112294,95,0
490595,6976960,95,0
490595,3403268,95,0
490595,5633627,95,0
490595,1754202,95,0
490595,4763065,95,0
490595,6976956,95,0
490595,5612095,95,0
490595,8485138,95,0
490595,4737064,90,0
490595,526093,90,0
490595,7839907,90,0
490595,7698193,90,0
490595,7045863,90,0
490595,5612099,90,0
490595,1194055,80,0
490595,5128293,70,0
490595,4842896,60,0
490595,3595606,0,0
490595,6845345,0,0
451602,8621776,95,2
451602,8383461,95,2
451602,4453605,95,2
451602,4453608,95,2
451602,5179251,90,2
451602,8214452,90,2
451602,8390518,90,2
451602,7800959,90,2
451602,2176459,90,2
451602,5538938,90,2
451602,1094138,90,2
451602,8787234,90,2
451602,5538937,90,2
451602,4874641,90,2
451602,1078139,90,2
451602,6286981,85,2
451602,5211036,85,2
451602,5538936,80,2
451602,8540468,80,2
451602,3347274,80,2
451602,2084905,80,2
451602,1277293,80,2
451602,5741073,60,2
451602,4345752,0,2
451602,3177691,90,1
451602,6286974,80,1
451602,2176450,75,1
451602,5475308,75,1
451602,2482418,75,1
451602,6225558,75,1
451602,5538945,75,1
451602,1078133,75,1
451602,7403454,70,1
451602,6618756,70,1
451602,5018392,70,1
451602,1575781,70,1
451602,1078134,65,1
451602,4358117,65,1
451602,2176455,60,1
451602,1277290,60,1
451602,4176454,60,1
451602,2922145,60,1
451602,4487185,60,1
451602,1277287,60,1
451602,3090672,60,1
451602,7792099,60,1
451602,7804169,60,1
451602,1626653,60,1
451602,5018391,60,1
451602,7510020,60,1
451602,8485136,60,1
451602,4874640,55,1
451602,6286977,50,1
451602,2922142,50,1
451602,2084909,50,1
451602,2176453,50,1
451602,5538940,50,1
451602,3090671,50,1
451602,7326276,40,1
451602,7859334,30,1
451602,5053853,30,1
451602,6250347,30,1
451602,2176454,30,1
451602,5902818,30,1
451602,3746411,30,1
451602,5371416,25,1
451602,3347278,25,1
451602,949152,10,1
451602,7510025,10,1
451602,3090668,100,0
451602,3177692,99,0
451602,3177700,99,0
451602,3090666,95,0
451602,1640289,95,0
451602,705851,95,0
451602,2922147,95,0
451602,3090670,95,0
451602,8033474,95,0
451602,6242935,95,0
451602,2154597,95,0
451602,6994774,95,0
451602,8383465,95,0
451602,1715030,95,0
451602,5018394,95,0
451602,8025740,95,0
451602,2244882,90,0
451602,3090663,90,0
451602,6286982,90,0
451602,2922141,90,0
451602,96224,90,0
451602,7864188,90,0
451602,8485132,90,0
451602,3052112,90,0
451602,5534586,90,0
451602,2329889,90,0
451602,2284888,90,0
451602,1277289,85,0
451602,124065,80,0
451602,7315074,65,0
451602,5913111,0,0
182539,7371261,95,3
182539,2165968,95,3
182539,7371255,90,3
182539,8757181,95,2
182539,1307235,95,2
182539,8299665,95,2
182539,8299659,95,2
182539,8757179,95,2
182539,6816572,95,2
182539,57449,95,2
182539,6816573,95,2
182539,6816571,95,2
182539,7583024,95,2
182539,8299668,95,2
182539,2751871,95,2
182539,5618254,95,2
182539,721170,95,2
182539,518150,95,2
182539,7850108,95,2
182539,57443,90,2
182539,3883081,90,2
182539,8757178,90,2
182539,2909960,90,2
182539,6037973,90,2
182539,7371257,90,2
182539,7371259,90,2
182539,738025,90,2
182539,8757182,90,2
182539,5567732,90,2
182539,4730803,90,2
182539,1638687,90,2
182539,1307234,90,2
182539,8299661,90,2
182539,5567729,90,2
182539,8757180,90,2
182539,2909961,90,2
182539,2909954,90,2
182539,1307232,90,2
182539,8598792,90,2
182539,2092202,90,2
182539,1638691,90,2
182539,2840563,90,2
182539,1638694,90,2
182539,6816579,90,2
182539,6816576,90,2
182539,7154102,90,2
182539,6980965,90,2
182539,7527837,90,2
182539,1654895,90,2
182539,2053701,90,2
182539,4487755,90,2
182539,6135907,90,2
182539,6957819,90,2
182539,8757184,90,2
182539,7883763,90,2
182539,2623668,90,2
182539,8752298,90,2
182539,7371262,80,2
182539,6783449,80,2
182539,1638688,80,2
182539,3760964,65,2
182539,7206189,90,1
182539,3760957,85,1
182539,57448,80,1
182539,1638689,80,1
182539,57450,80,1
182539,3127071,75,1
182539,3198392,75,1
182539,3729714,75,1
182539,941371,70,1
182539,4096478,70,1
182539,1638690,60,1
182539,5020094,60,1
182539,7579346,60,1
182539,8337703,60,1
182539,6816574,50,1
182539,6201541,50,1
182539,7579347,30,1
182539,8147663,20,1
182539,8515182,100,0
182539,57447,100,0
182539,7579350,100,0
182539,7579351,100,0
182539,7579349,99,0
182539,7303730,99,0
182539,3779895,99,0
182539,7637811,99,0
182539,6816577,95,0
182539,171653,95,0
182539,8757183,95,0
182539,6981225,95,0
182539,7617321,95,0
182539,7148714,95,0
182539,2839827,95,0
182539,6355993,95,0
182539,57444,90,0
182539,3883077,90,0
182539,6201542,90,0
182539,7919974,90,0
182539,5793580,90,0
87452,8055167,55,3
87452,7965004,95,2
87452,5286924,95,2
87452,7965011,95,2
87452,8819112,95,2
87452,6018169,95,2
87452,5296736,90,2
87452,4872055,90,2
87452,8436577,90,2
87452,6018168,85,2
87452,6018166,85,2
87452,8819114,85,2
87452,186939,80,2
87452,8333912,80,2
87452,2035306,70,2
87452,6018167,90,1
87452,6018163,85,1
87452,8819116,80,1
87452,8333920,80,1
87452,5751686,80,1
87452,6018161,80,1
87452,5851090,80,1
87452,7897962,80,1
87452,5048394,80,1
87452,3808783,80,1
87452,8819113,75,1
87452,8333919,70,1
87452,6018160,70,1
87452,7965007,70,1
87452,3919937,70,1
87452,2026777,65,1
87452,3540111,65,1
87452,8819111,60,1
87452,186931,60,1
87452,6018164,60,1
87452,8081937,60,1
87452,5500606,60,1
87452,2127122,60,1
87452,8436578,50,1
87452,2571223,50,1
87452,1118401,50,1
87452,5052034,50,1
87452,5836705,50,1
87452,6159694,50,1
87452,2026775,50,1
87452,4157764,40,1
87452,7499678,30,1
87452,6621971,20,1
87452,8819115,20,1
87452,8496922,10,1
87452,5338945,100,0
87452,3732121,99,0
87452,2951800,99,0
87452,6679974,99,0
87452,6931702,99,0
87452,8436572,99,0
87452,1395625,99,0
87452,3809018,99,0
87452,4496459,99,0
87452,1150485,99,0
87452,119522,98,0
87452,8152222,95,0
87452,1749882,95,0
87452,1642159,95,0
87452,7588883,95,0
87452,7542008,95,0
87452,3809017,95,0
87452,3809016,95,0
87452,1971830,95,0
87452,3347348,95,0
87452,5694214,95,0
87452,7499674,95,0
87452,7897960,95,0
87452,6096580,95,0
87452,4634899,90,0
87452,8436579,90,0
87452,8436571,90,0
87452,1185292,90,0
87452,4502603,90,0
87452,3347347,90,0
87452,6679972,90,0
87452,8436575,90,0
87452,4312660,90,0
87452,4496461,90,0
87452,8079127,90,0
87452,4557555,90,0
87452,861789,90,0
87452,2571220,80,0
87452,7843984,75,0
87452,8496921,75,0
87452,8436576,30,0
87452,4248450,20,0
87452,5746165,10,0
87452,2571221,10,0
87452,1890450,10,0
87452,6042747,0,0
87452,7843982,0,0
87452,7499676,0,0
87452,3732895,0,0
87452,8055172,0,0
156493,2949801,100,3
156493,1277725,100,3
156493,8273017,100,3
156493,8182165,95,3
156493,1277726,95,3
156493,7371077,90,3
156493,6524746,90,3
156493,2616515,90,3
156493,8245439,90,3
156493,95515,100,2
156493,3288596,95,2
156493,1960255,95,2
156493,2411918,95,2
156493,8393766,95,2
156493,885944,95,2
156493,2259180,95,2
156493,3288597,95,2
156493,1960260,95,2
156493,95514,95,2
156493,2949802,95,2
156493,1277727,95,2
156493,8182161,95,2
156493,1277724,95,2
156493,7371078,95,2
156493,1277720,95,2
156493,4131138,95,2
156493,5530082,95,2
156493,349638,95,2
156493,8273019,95,2
156493,2928704,95,2
156493,2259179,95,2
156493,2928700,95,2
156493,349643,95,2
156493,2928702,95,2
156493,7663272,95,2
156493,3288600,90,2
156493,8182166,90,2
156493,8182159,90,2
156493,2259182,90,2
156493,2317807,90,2
156493,2259183,90,2
156493,750111,90,2
156493,2612490,90,2
156493,95519,90,2
156493,3288601,90,2
156493,1960257,90,2
156493,2928707,90,2
156493,7371079,90,2
156493,8182160,90,2
156493,3288599,90,2
156493,1277723,90,2
156493,1277721,90,2
156493,5022725,90,2
156493,2598786,90,2
156493,6343406,90,2
156493,2317802,90,2
156493,1101607,90,2
156493,1347264,90,2
156493,1277722,90,2
156493,8803136,90,2
156493,4940229,90,2
156493,4527706,90,2
156493,349637,90,2
156493,5346660,90,2
156493,2317800,90,2
156493,6357270,90,2
156493,6859031,90,2
156493,278176,90,2
156493,6139386,85,2
156493,1960261,85,2
156493,2612491,85,2
156493,6464089,85,2
156493,1171595,85,2
156493,6139382,80,2
156493,6267258,80,2
156493,6524745,75,2
156493,2141931,90,1
156493,2616513,90,1
156493,8245444,85,1
156493,627307,80,1
156493,5122747,75,1
156493,8273018,75,1
156493,3288598,70,1
156493,6859022,70,1
156493,2612492,65,1
156493,8029433,65,1
156493,5549994,60,1
156493,5406908,60,1
156493,7976153,60,1
156493,994488,50,1
156493,349639,30,1
156493,8811146,25,1
156493,1171598,99,0
156493,1172287,99,0
156493,8463133,90,0
156493,6524741,90,0
156493,5059020,90,0
156493,8273014,90,0
156493,4940228,0,0
156493,1347266,0,0
915593,3538160,95,3
915593,3538163,100,2
915593,82107,95,2
915593,3357360,95,2
915593,82111,95,2
915593,5931268,95,2
915593,2210593,95,2
915593,6761346,95,2
915593,8402974,95,2
915593,8178998,90,2
915593,4566819,90,2
915593,7837086,90,2
915593,8103067,90,2
915593,5931269,90,2
915593,8029533,90,2
915593,7742098,90,2
915593,3538166,90,2
915593,2923494,90,2
915593,3485338,90,2
915593,8029525,90,2
915593,3538164,85,2
915593,82110,80,2
915593,3538167,80,2
915593,7861749,75,2
915593,2923498,90,1
915593,2210597,90,1
915593,4818067,85,1
915593,8179001,85,1
915593,82113,80,1
915593,8103065,80,1
915593,7861751,80,1
915593,2923496,80,1
915593,5931266,80,1
915593,1815965,80,1
915593,3523599,80,1
915593,8455306,80,1
915593,4566822,75,1
915593,4566816,75,1
915593,2588143,75,1
915593,4910037,75,1
915593,3538162,75,1
915593,6181638,75,1
915593,3375966,75,1
915593,8455302,75,1
915593,210379,70,1
915593,4566823,70,1
915593,2923501,70,1
915593,4691129,70,1
915593,2210591,70,1
915593,6923050,70,1
915593,7861753,70,1
915593,8103063,70,1
915593,8420020,70,1
915593,7816726,65,1
915593,2210595,65,1
915593,7861756,60,1
915593,3523602,60,1
915593,2744909,60,1
915593,8402972,60,1
915593,4834226,60,1
915593,8402970,60,1
915593,3573479,60,1
915593,3991910,60,1
915593,6923057,55,1
915593,6923052,50,1
915593,8455301,50,1
915593,82114,50,1
915593,8103068,50,1
915593,8178999,50,1
915593,8002855,30,1
915593,8029532,25,1
915593,275732,20,1
915593,2923497,20,1
915593,3385971,20,1
915593,1396707,20,1
915593,2210594,20,1
915593,5931264,10,1
915593,3143377,10,1
915593,3538165,100,0
915593,5931265,99,0
915593,82109,99,0
915593,7837084,98,0
915593,5931270,95,0
915593,5931271,95,0
915593,4566815,95,0
915593,82105,95,0
915593,3890492,95,0
915593,4566818,90,0
915593,1396701,90,0
915593,7861747,90,0
915593,8179003,90,0
915593,8402973,90,0
915593,8179005,90,0
915593,6923055,90,0
915593,1772930,80,0
915593,8178996,80,0
915593,1396704,0,0
915593,1396706,0,0
915593,8455304,0,0
915593,8179000,0,0
19335,819168,95,2
19335,8635981,95,2
19335,8151642,95,2
19335,8412682,90,2
19335,8412681,90,2
19335,527690,90,2
19335,8412685,90,2
19335,8412687,85,2
19335,8412684,80,2
19335,3175481,85,1
19335,8412683,85,1
19335,1796647,85,1
19335,3175484,80,1
19335,5843331,80,1
19335,2108336,80,1
19335,1729,75,1
19335,3539483,75,1
19335,6109209,75,1
19335,6783161,75,1
19335,1389479,75,1
19335,7367407,75,1
19335,7692043,75,1
19335,527689,70,1
19335,901325,70,1
19335,1389478,70,1
19335,342431,65,1
19335,7267248,60,1
19335,1726,60,1
19335,630063,60,1
19335,6867870,60,1
19335,1746951,60,1
19335,7042455,60,1
19335,8151650,60,1
19335,1725697,60,1
19335,6010966,60,1
19335,6452949,55,1
19335,6999135,50,1
19335,7367411,50,1
19335,3653053,50,1
19335,691492,50,1
19335,4540809,45,1
19335,8754859,45,1
19335,342432,30,1
19335,1837110,20,1
19335,5140471,20,1
19335,1705525,15,1
19335,6144461,10,1
19335,712806,100,0
19335,4540816,99,0
19335,1994172,99,0
19335,1568088,99,0
19335,2046505,95,0
19335,7367402,95,0
19335,5843332,95,0
19335,7298837,95,0
19335,6214701,95,0
19335,8612877,95,0
19335,3260688,95,0
19335,129764,95,0
19335,7256139,95,0
19335,3497214,95,0
19335,1568085,95,0
19335,5454280,95,0
19335,8798990,95,0
19335,1616883,95,0
19335,5629115,95,0
19335,3445058,95,0
19335,2046341,95,0
19335,2943087,95,0
19335,712802,95,0
19335,8525221,95,0
19335,1730,95,0
19335,7298840,95,0
19335,6179483,95,0
19335,527695,90,0
19335,4835655,90,0
19335,6999143,90,0
19335,527698,90,0
19335,527694,90,0
19335,5051739,90,0
19335,8024611,90,0
19335,7727462,90,0
19335,7276206,90,0
19335,1359917,90,0
19335,436828,90,0
19335,1568084,90,0
19335,8218756,90,0
19335,4349928,85,0
19335,1280402,85,0
19335,691497,70,0
19335,5454283,0,0
19335,7298833,0,0
19335,8080924,0,0
19335,691498,0,0
19335,3156238,0,0
19335,1722,0,0
19335,1555319,0,0
19335,901329,0,0
19335,5379897,0,0
19335,4540808,0,0
47923,8348762,100,3
47923,1681336,100,3
47923,5417582,95,3
47923,6919836,95,3
47923,6241150,95,3
47923,8619126,95,3
47923,6643066,90,3
47923,6241153,90,3
47923,4684893,90,3
47923,5147527,90,3
47923,2699736,90,3
47923,6191,95,2
47923,8641107,95,2
47923,4297620,95,2
47923,8418683,95,2
47923,5586331,95,2
47923,2408264,95,2
47923,1681331,95,2
47923,8641104,95,2
47923,2838662,95,2
47923,8619129,95,2
47923,7417276,95,2
47923,4652799,95,2
47923,6626703,95,2
47923,6935784,95,2
47923,5147529,95,2
47923,6696631,95,2
47923,8418679,95,2
47923,6241152,95,2
47923,8641106,95,2
47923,1827449,95,2
47923,2704000,95,2
47923,6919841,95,2
47923,6267282,95,2
47923,1681334,90,2
47923,8418681,90,2
47923,5417580,90,2
47923,1681332,90,2
47923,473809,90,2
47923,2044900,90,2
47923,6241151,90,2
47923,1868438,90,2
47923,7038128,90,2
47923,525511,90,2
47923,1488916,90,2
47923,6210760,90,2
47923,6626705,90,2
47923,6241147,90,2
47923,473807,90,2
47923,5417584,90,2
47923,1960681,90,2
47923,4991357,90,2
47923,1488919,90,2
47923,1488918,90,2
47923,8418678,90,2
47923,1565060,90,2
47923,7747055,90,2
47923,2135499,90,2
47923,4587558,90,2
47923,2508230,90,2
47923,618556,90,2
47923,4684895,90,2
47923,4257345,90,2
47923,7137895,90,2
47923,3589347,90,2
47923,146706,90,2
47923,1681337,85,2
47923,3348834,85,2
47923,2699737,85,2
47923,5147528,85,2
47923,1161940,85,2
47923,1868437,80,2
47923,7071695,85,1
47923,5417583,80,1
47923,5147526,80,1
47923,4818815,80,1
47923,5147530,75,1
47923,8284608,70,1
47923,8418684,70,1
47923,7071694,70,1
47923,5911790,70,1
47923,99926,70,1
47923,2284132,70,1
47923,7914498,70,1
47923,4523464,65,1
47923,7774318,60,1
47923,8619130,60,1
47923,6089359,60,1
47923,7774316,60,1
47923,3703415,60,1
47923,1496426,60,1
47923,1506786,50,1
47923,2402776,50,1
47923,3785497,20,1
47923,5032362,100,0
47923,766019,100,0
47923,8110288,100,0
47923,3348838,95,0
47923,5032364,80,0
47923,3883233,70,0
183378,8794308,100,3
183378,8570257,100,3
183378,4803847,100,3
183378,3389580,100,3
183378,4493916,95,3
183378,8570256,95,3
183378,5534707,95,3
183378,1289496,95,3
183378,8570258,95,3
183378,4493915,90,3
183378,4493920,90,3
183378,1289497,90,3
183378,4803848,90,3
183378,4493914,99,2
183378,8794304,95,2
183378,3093215,95,2
183378,4493921,95,2
183378,7449744,95,2
183378,7449752,95,2
183378,2533260,95,2
183378,4493919,95,2
183378,3389579,95,2
183378,5798333,95,2
