query_id,relevance_docid,confidence,score
443396,6568383,99,0
443396,8348187,99,0
443396,1091609,98,0
443396,3526411,95,0
443396,3526407,95,0
443396,5653999,95,0
443396,453706,95,0
443396,2654918,95,0
443396,5468743,95,0
443396,3008668,95,0
443396,2434039,95,0
443396,2654922,95,0
443396,5048840,95,0
443396,3861791,95,0
443396,1587663,95,0
443396,6590997,95,0
443396,3519033,95,0
443396,1367154,95,0
443396,8769489,95,0
443396,6781701,95,0
443396,822437,95,0
443396,8117806,95,0
443396,1367149,95,0
443396,2349193,95,0
443396,6704846,95,0
443396,6587149,95,0
443396,3438593,95,0
443396,3703289,95,0
443396,483935,90,0
443396,8266065,90,0
443396,2143845,90,0
443396,2188880,90,0
443396,2082395,90,0
443396,3961947,90,0
443396,2434043,90,0
443396,2038000,90,0
443396,2654920,90,0
443396,3648921,90,0
443396,279294,90,0
443396,3750163,90,0
443396,8769481,90,0
443396,7242390,90,0
443396,7730354,90,0
443396,1469068,90,0
443396,8599548,90,0
443396,456710,90,0
443396,5932403,90,0
443396,8699743,90,0
443396,844323,0,0
443396,7242384,0,0
443396,6776524,0,0
146187,8434619,95,2
146187,4777144,95,2
146187,8434625,95,2
146187,6015026,95,2
146187,76342,95,2
146187,8434623,90,2
146187,8434624,90,2
146187,8434626,90,2
146187,8434618,90,2
146187,76348,90,2
146187,2226093,90,2
146187,6430258,90,2
146187,315525,90,2
146187,3963185,90,2
146187,5332231,90,2
146187,5332230,90,2
146187,6430259,90,2
146187,5548652,90,2
146187,7093334,90,2
146187,76344,80,2
146187,8795488,80,1
146187,8795495,80,1
146187,4111407,80,1
146187,1254157,80,1
146187,8434620,75,1
146187,5548651,75,1
146187,7956019,75,1
146187,2257806,75,1
146187,76349,75,1
146187,2226094,75,1
146187,6430260,70,1
146187,1230566,70,1
146187,744167,70,1
146187,4921740,65,1
146187,744165,60,1
146187,8664004,60,1
146187,5590506,60,1
146187,4921741,60,1
146187,4216895,60,1
146187,8795494,60,1
146187,1972078,60,1
146187,4908916,60,1
146187,7836296,60,1
146187,8795491,60,1
146187,5954584,60,1
146187,3963187,60,1
146187,7405002,60,1
146187,4216901,60,1
146187,5836454,60,1
146187,3505470,60,1
146187,8042965,60,1
146187,1246346,50,1
146187,8481818,50,1
146187,3963189,50,1
146187,1841192,50,1
146187,7704677,50,1
146187,8361902,50,1
146187,7095976,35,1
146187,7093332,30,1
146187,3878277,10,1
146187,4026486,10,1
146187,8795489,100,0
146187,1028971,99,0
146187,7096817,99,0
146187,4216894,99,0
146187,8434622,98,0
146187,8042971,95,0
146187,6241267,95,0
146187,8042974,95,0
146187,2087678,95,0
146187,8042972,95,0
146187,5929430,95,0
146187,3860555,95,0
146187,1043683,95,0
146187,7307399,95,0
146187,1028969,95,0
146187,7096823,95,0
146187,7836295,95,0
146187,7471713,95,0
146187,1043679,95,0
146187,5889120,95,0
146187,744168,95,0
146187,8042967,90,0
146187,4216902,90,0
146187,2040185,90,0
146187,6658185,90,0
146187,3241340,90,0
146187,5226113,90,0
146187,1138801,90,0
146187,2345126,90,0
146187,2509,90,0
146187,7096819,90,0
146187,5844996,90,0
146187,8361899,80,0
146187,3531644,0,0
146187,8792967,0,0
146187,4825394,0,0
146187,4216897,0,0
146187,4216899,0,0
146187,8042966,0,0
148538,7407803,95,2
148538,1950974,95,2
148538,4185812,95,2
148538,4539657,95,2
148538,2915327,95,2
148538,8283532,95,2
148538,5077707,95,2
148538,985488,95,2
148538,985491,95,2
148538,5305311,95,2
148538,1950977,95,2
148538,1950983,95,2
148538,3165111,95,2
148538,6506241,95,2
148538,8283531,95,2
148538,7318210,95,2
148538,2915322,95,2
148538,615405,95,2
148538,2368187,95,2
148538,1384441,95,2
148538,615401,95,2
148538,5588133,95,2
148538,190794,95,2
148538,1950976,90,2
148538,1985491,90,2
148538,1969519,90,2
148538,231455,90,2
148538,1950979,90,2
148538,1384446,90,2
148538,3557943,90,2
148538,5077704,90,2
148538,3918785,90,2
148538,4264129,90,2
148538,4410448,90,2
148538,332401,90,2
148538,332400,90,2
148538,6894608,90,2
148538,231453,90,2
148538,512198,90,2
148538,734990,90,2
148538,436836,90,2
148538,2915323,90,2
148538,4447601,90,2
148538,4185814,90,2
148538,4607267,90,2
148538,1963585,90,2
148538,820304,90,2
148538,5825400,90,2
148538,2993237,90,2
148538,3446014,90,2
148538,5592685,90,2
148538,985492,90,2
148538,6438296,90,2
148538,8080460,90,2
148538,1384447,90,2
148538,3138645,90,2
148538,5588137,90,2
148538,6006382,90,2
148538,820313,90,2
148538,820312,90,2
148538,5679985,90,2
148538,615404,90,2
148538,2951883,90,2
148538,1671257,90,2
148538,1985495,90,2
148538,6846343,90,2
148538,4959634,90,2
148538,1311206,90,2
148538,7696609,90,2
148538,615406,85,2
148538,4976407,85,2
148538,615407,80,2
148538,7529434,80,2
148538,7407804,80,2
148538,2368185,80,2
148538,1311204,85,1
148538,8283527,80,1
148538,8181574,80,1
148538,5533652,80,1
148538,5533647,80,1
148538,8610395,80,1
148538,6438297,75,1
148538,8814767,75,1
148538,6017980,75,1
148538,985493,70,1
148538,5020788,70,1
148538,2419541,70,1
148538,1247539,70,1
148538,4447659,70,1
148538,6222119,70,1
148538,8730430,70,1
148538,844360,60,1
148538,231452,50,1
148538,6567031,50,1
148538,5809605,20,1
148538,2805681,99,0
148538,6425028,99,0
148538,5843047,95,0
148538,5844625,95,0
148538,5693666,90,0
527433,8617271,95,2
527433,5466810,95,2
527433,1664523,95,2
527433,1379245,95,2
527433,8322920,95,2
527433,5466807,90,2
527433,1379240,90,2
527433,8617274,90,2
527433,6045939,90,2
527433,422228,90,2
527433,4046876,90,2
527433,7607669,80,2
527433,547444,80,2
527433,1101462,80,1
527433,1251480,80,1
527433,269424,75,1
527433,5479502,75,1
527433,2331984,75,1
527433,4402994,75,1
527433,653097,70,1
527433,5603306,70,1
527433,4402992,70,1
527433,6667279,70,1
527433,2496227,65,1
527433,6186391,60,1
527433,269430,60,1
527433,1251475,60,1
527433,269428,60,1
527433,8306449,60,1
527433,2496224,60,1
527433,301243,60,1
527433,2331981,60,1
527433,6743093,60,1
527433,2235421,60,1
527433,7514090,60,1
527433,7514088,50,1
527433,6928819,50,1
527433,3139056,15,1
527433,1753605,100,0
527433,4958693,99,0
527433,4351171,99,0
527433,6743092,95,0
527433,269426,95,0
527433,5331576,95,0
527433,1251478,95,0
527433,1753608,95,0
527433,4903729,95,0
527433,5479497,95,0
527433,653104,95,0
527433,3136613,95,0
527433,2004910,95,0
527433,6897131,95,0
527433,1542069,95,0
527433,1721940,95,0
527433,1753610,95,0
527433,4903731,90,0
527433,269423,90,0
527433,4958697,90,0
527433,4958696,90,0
527433,5603301,90,0
527433,269425,90,0
527433,8306451,90,0
527433,1251477,90,0
527433,1251481,90,0
527433,5603299,90,0
527433,2981253,90,0
527433,269429,90,0
527433,6038397,90,0
527433,1101457,90,0
527433,6038398,90,0
527433,5603300,90,0
527433,4351170,90,0
527433,8371764,80,0
527433,653103,80,0
527433,1317225,60,0
527433,5603305,40,0
527433,1317224,0,0
527433,1993699,0,0
527433,2331982,0,0
527433,8617275,0,0
527433,1993691,0,0
527433,5501454,0,0
527433,1511554,0,0
527433,5878263,0,0
527433,319844,0,0
527433,422236,0,0
527433,6708088,0,0
527433,3294600,0,0
527433,7514089,0,0
527433,3786813,0,0
527433,2981256,0,0
527433,4402995,0,0
527433,4351175,0,0
527433,6186394,0,0
527433,278402,0,0
527433,1317222,0,0
527433,2018341,0,0
527433,1101460,0,0
527433,5629888,0,0
527433,4903736,0,0
1037798,3673022,90,3
1037798,3641634,95,2
1037798,7822415,95,2
1037798,994978,95,2
1037798,5732889,95,2
1037798,8760867,90,2
1037798,3620983,90,2
1037798,8537479,90,2
1037798,8760870,90,2
1037798,4974552,90,2
1037798,8760871,90,2
1037798,8760866,90,2
1037798,2914156,90,2
1037798,4439951,90,2
1037798,6605199,90,2
1037798,5702713,90,2
1037798,3641640,90,1
1037798,3167284,85,1
1037798,4788864,80,1
1037798,7253357,80,1
1037798,1520773,80,1
1037798,7967207,80,1
1037798,4297400,80,1
1037798,2868741,80,1
1037798,5438881,75,1
1037798,720665,75,1
1037798,1499298,75,1
1037798,4227882,75,1
1037798,2157450,70,1
1037798,3641442,70,1
1037798,3387556,60,1
1037798,8760873,60,1
1037798,2266020,60,1
1037798,8760864,50,1
1037798,2863296,50,1
1037798,6912814,50,1
1037798,4714121,50,1
1037798,4114353,50,1
1037798,2608688,50,1
1037798,4482918,50,1
1037798,4297405,40,1
1037798,7466652,30,1
1037798,8820474,30,1
1037798,6421952,25,1
1037798,8760868,20,1
1037798,3681010,20,1
1037798,4936037,20,1
1037798,7780938,20,1
1037798,2403955,20,1
1037798,2157456,10,1
1037798,4083926,10,1
1037798,1137775,10,1
1037798,3030655,99,0
1037798,3030654,99,0
1037798,1232012,99,0
1037798,2354063,99,0
1037798,6511240,99,0
1037798,4877594,99,0
1037798,2232394,99,0
1037798,4291373,95,0
1037798,7943228,95,0
1037798,3295328,95,0
1037798,4296396,95,0
1037798,8010124,95,0
1037798,5171588,95,0
1037798,1780966,95,0
1037798,2403951,95,0
1037798,1520771,95,0
1037798,2634475,95,0
1037798,8717816,95,0
1037798,8355398,95,0
1037798,6605198,95,0
1037798,811306,95,0
1037798,5538667,95,0
1037798,1057605,95,0
1037798,2970896,95,0
1037798,5753978,95,0
1037798,6765783,95,0
1037798,1308037,90,0
1037798,2572535,90,0
1037798,5099520,90,0
1037798,8417086,90,0
1037798,8087396,90,0
1037798,7995048,90,0
1037798,7950016,90,0
1037798,4095286,90,0
1037798,8223340,90,0
1037798,6155141,90,0
1037798,4273497,90,0
1037798,1715850,90,0
1037798,2787508,0,0
1037798,5904351,0,0
1037798,1232011,0,0
1037798,6060285,0,0
1037798,5748541,0,0
1037798,6511237,0,0
1037798,8230221,0,0
1037798,2256138,0,0
1037798,1149704,0,0
1037798,7827293,0,0
490595,1288938,100,3
490595,1929910,95,2
490595,4737059,95,2
490595,6412650,95,2
490595,805046,95,2
490595,3572698,95,2
490595,2197786,95,2
490595,7698193,95,2
490595,1288940,95,2
490595,7598980,95,2
490595,7839910,95,2
490595,4842890,95,2
490595,7340532,95,2
490595,3845163,95,2
490595,4842897,90,2
490595,8485139,90,2
490595,3937200,90,2
490595,7839904,90,2
490595,1288943,90,2
490595,3572701,90,2
490595,4737066,90,2
490595,3937197,90,2
490595,1620438,90,2
490595,549465,90,2
490595,1530274,90,2
490595,4842891,90,2
490595,4842894,90,2
490595,3937204,90,2
490595,1894652,90,2
490595,6742119,90,2
490595,7839906,90,2
490595,4737063,90,2
490595,3833413,90,2
490595,5247999,90,2
490595,805051,90,2
490595,1894653,90,2
490595,1894656,90,2
490595,5247992,90,2
490595,805048,90,2
490595,6206562,90,2
490595,7839908,90,2
490595,5488538,90,2
490595,6742115,90,2
490595,6845345,90,2
490595,7385093,90,2
490595,3403265,90,2
490595,8544459,90,2
490595,3175975,90,2
490595,3572695,85,2
490595,4292443,85,2
490595,1391477,85,2
490595,8709994,85,2
490595,4737060,80,2
490595,2788470,80,2
490595,7839903,80,2
490595,1160847,80,1
490595,2507917,80,1
490595,2850740,70,1
490595,4842889,70,1
490595,5248000,70,1
490595,1929911,70,1
490595,4737061,70,1
490595,1652460,70,1
490595,6976960,70,1
490595,5359212,70,1
490595,1754202,70,1
490595,4763065,70,1
490595,7839911,70,1
490595,1473259,60,1
490595,3833409,60,1
490595,805049,60,1
490595,4737067,40,1
490595,3833408,100,0
490595,7045863,99,0
490595,5112294,95,0
490595,4763070,95,0
490595,7839907,95,0
490595,5359213,95,0
490595,549466,95,0
490595,6976956,95,0
490595,2661183,95,0
490595,4420107,95,0
490595,5612095,95,0
490595,8485138,95,0
490595,5612099,95,0
490595,4842896,90,0
490595,4737068,90,0
490595,4737064,90,0
490595,1194055,90,0
490595,526093,90,0
490595,3403268,90,0
490595,4763066,90,0
490595,1194060,90,0
490595,5633627,90,0
490595,3595606,90,0
490595,5128293,90,0
490595,5633631,85,0
490595,3497876,80,0
490595,4737065,10,0
490595,3572694,0,0
451602,5179251,95,2
451602,6286981,95,2
451602,2176459,95,2
451602,2176455,90,2
451602,6286982,90,2
451602,8214452,90,2
451602,8390518,90,2
451602,4874640,90,2
451602,6286974,90,2
451602,7800959,90,2
451602,2084905,90,2
451602,1277293,90,2
451602,8621776,90,2
451602,1094138,90,2
451602,5538937,90,2
451602,8383461,90,2
451602,4874641,90,2
451602,4453608,90,2
451602,4345752,85,2
451602,5538936,80,2
451602,8540468,80,2
451602,2176453,80,1
451602,5211036,80,1
451602,3177691,75,1
451602,5538938,75,1
451602,2482418,75,1
451602,1078139,75,1
451602,2922141,70,1
451602,7315074,70,1
451602,5018392,70,1
451602,1575781,70,1
451602,4453605,70,1
451602,5018391,70,1
451602,2284888,70,1
451602,4358117,70,1
451602,1078133,70,1
451602,6286977,60,1
451602,1277290,60,1
451602,2922145,60,1
451602,5475308,60,1
451602,7859334,60,1
451602,3090670,60,1
451602,2922142,60,1
451602,8033474,60,1
451602,5538940,60,1
451602,7792099,60,1
451602,3347274,60,1
451602,5053853,60,1
451602,8787234,60,1
451602,8485136,60,1
451602,6618756,60,1
451602,2176454,60,1
451602,3347278,60,1
451602,5538945,60,1
451602,3177700,60,1
451602,2176450,50,1
451602,2329889,50,1
451602,8025740,50,1
451602,7510025,50,1
451602,8383465,40,1
451602,7403454,20,1
451602,7326276,20,1
451602,7510020,20,1
451602,2154597,100,0
451602,6242935,99,0
451602,3090663,95,0
451602,4176454,95,0
451602,2922147,95,0
451602,4487185,95,0
451602,7864188,95,0
451602,6994774,95,0
451602,6250347,95,0
451602,1715030,95,0
451602,5371416,95,0
451602,5741073,95,0
451602,5902818,95,0
451602,3090671,95,0
451602,3090666,90,0
451602,1277289,90,0
451602,5913111,90,0
451602,96224,90,0
451602,1640289,90,0
451602,705851,90,0
451602,8485132,90,0
451602,1277287,90,0
451602,3090672,90,0
451602,3177692,90,0
451602,3090668,90,0
451602,7804169,90,0
451602,2084909,90,0
451602,6225558,90,0
451602,1626653,90,0
451602,3052112,90,0
451602,5018394,90,0
451602,5534586,90,0
451602,3746411,90,0
451602,1078134,80,0
451602,124065,70,0
451602,2244882,50,0
451602,949152,0,0
182539,8299665,100,3
182539,7371255,95,3
182539,2909960,90,3
182539,2165968,90,3
182539,8757181,95,2
182539,7371262,95,2
182539,1307235,95,2
182539,3883081,95,2
182539,8757178,95,2
182539,3883077,95,2
182539,7371261,95,2
182539,7371257,95,2
182539,7371259,95,2
182539,8757182,95,2
182539,1638687,95,2
182539,7583024,95,2
182539,2092202,95,2
182539,6816579,95,2
182539,1307232,95,2
182539,4487755,95,2
182539,5618254,95,2
182539,2623668,95,2
182539,518150,95,2
182539,57443,90,2
182539,57447,90,2
182539,57448,90,2
182539,8299659,90,2
182539,8757179,90,2
182539,8515182,90,2
182539,6816572,90,2
182539,6037973,90,2
182539,6816573,90,2
182539,57449,90,2
182539,6816571,90,2
182539,738025,90,2
182539,5567732,90,2
182539,4730803,90,2
182539,1307234,90,2
182539,8299661,90,2
182539,8757180,90,2
182539,2909961,90,2
182539,2909954,90,2
182539,8598792,90,2
182539,3760964,90,2
182539,1638694,90,2
182539,6816576,90,2
182539,6783449,90,2
182539,7154102,90,2
182539,2751871,90,2
182539,7527837,90,2
182539,8299668,90,2
182539,1654895,90,2
182539,3198392,90,2
182539,2053701,90,2
182539,6135907,90,2
182539,6957819,90,2
182539,721170,90,2
182539,7883763,90,2
182539,8752298,90,2
182539,7850108,90,2
182539,6980965,80,2
182539,1638690,80,1
182539,8757183,80,1
182539,5567729,70,1
182539,8147663,70,1
182539,8337703,70,1
182539,3760957,60,1
182539,7579347,60,1
182539,3127071,60,1
182539,6981225,60,1
182539,941371,60,1
182539,8757184,60,1
182539,3729714,60,1
182539,4096478,60,1
182539,7206189,60,1
182539,5020094,50,1
182539,6816577,50,1
182539,3779895,50,1
182539,6816574,40,1
182539,1638688,40,1
182539,7617321,20,1
182539,7148714,10,1
182539,1638691,100,0
182539,57444,99,0
182539,6355993,99,0
182539,1638689,95,0
182539,7579346,95,0
182539,7579349,95,0
182539,6201541,95,0
182539,7637811,95,0
182539,7919974,95,0
182539,5793580,95,0
182539,7579350,90,0
182539,57450,90,0
182539,7579351,90,0
182539,171653,90,0
182539,7303730,90,0
182539,2839827,90,0
182539,2840563,0,0
182539,6201542,0,0
87452,7965004,95,2
87452,8819114,95,2
87452,7965007,90,2
87452,8333920,90,2
87452,8819112,90,2
87452,6018169,90,2
87452,5048394,90,2
87452,186939,85,2
87452,8333912,85,2
87452,6018168,80,2
87452,5286924,80,2
87452,6018160,95,1
87452,8819116,80,1
87452,2026777,80,1
87452,8819113,80,1
87452,7897962,80,1
87452,3808783,80,1
87452,186931,75,1
87452,5751686,75,1
87452,8436571,75,1
87452,4872055,75,1
87452,6018164,75,1
87452,6159694,75,1
87452,8079127,75,1
87452,8819111,70,1
87452,5296736,70,1
87452,6018163,70,1
87452,8152222,70,1
87452,7843982,70,1
87452,8436577,70,1
87452,5500606,70,1
87452,8436578,65,1
87452,4634899,60,1
87452,8081937,60,1
87452,1890450,60,1
87452,2127122,60,1
87452,3732121,55,1
87452,7843984,50,1
87452,3919937,50,1
87452,5052034,50,1
87452,8496922,50,1
87452,4312660,50,1
87452,2026775,50,1
87452,2035306,50,1
87452,8436576,40,1
87452,8055167,20,1
87452,7499678,20,1
87452,6679972,100,0
87452,2951800,99,0
87452,6096580,99,0
87452,7499674,98,0
87452,8333919,95,0
87452,8436579,95,0
87452,1642159,95,0
87452,8496921,95,0
87452,6018167,95,0
87452,6018161,95,0
87452,7588883,95,0
87452,7542008,95,0
87452,3809017,95,0
87452,1118401,95,0
87452,5338945,95,0
87452,3809016,95,0
87452,3347347,95,0
87452,8436572,95,0
87452,3347348,95,0
87452,3540111,95,0
87452,8436575,95,0
87452,6621971,95,0
87452,3809018,95,0
87452,861789,95,0
87452,1749882,90,0
87452,6042747,90,0
87452,6018166,90,0
87452,2571223,90,0
87452,1185292,90,0
87452,2571221,90,0
87452,6679974,90,0
87452,6931702,90,0
87452,1971830,90,0
87452,5694214,90,0
87452,1395625,90,0
87452,4157764,90,0
87452,5851090,90,0
87452,4496461,90,0
87452,119522,90,0
87452,1150485,90,0
87452,4557555,90,0
87452,8819115,90,0
87452,3732895,90,0
87452,8055172,90,0
87452,2571220,85,0
87452,4502603,80,0
87452,7965011,50,0
87452,5836705,50,0
87452,5746165,5,0
87452,4248450,0,0
87452,7499676,0,0
87452,4496459,0,0
87452,7897960,0,0
156493,2411918,95,3
156493,2949801,95,3
156493,2949802,90,3
156493,6139386,95,2
156493,3288596,95,2
156493,1960255,95,2
156493,8393766,95,2
156493,2259182,95,2
156493,4940228,95,2
156493,8182165,95,2
156493,95514,95,2
156493,750111,95,2
156493,1960257,95,2
156493,1277724,95,2
156493,7371078,95,2
156493,8273017,95,2
156493,1277726,95,2
156493,349638,95,2
156493,2598786,95,2
156493,2928704,95,2
156493,2317802,95,2
156493,2259179,95,2
156493,2928700,95,2
156493,5346660,95,2
156493,7663272,95,2
156493,2616515,95,2
156493,1171595,95,2
156493,3288600,90,2
156493,8182159,90,2
156493,6139382,90,2
156493,885944,90,2
156493,2317807,90,2
156493,3288597,90,2
156493,8029433,90,2
156493,2259183,90,2
156493,1960260,90,2
156493,1277727,90,2
156493,2612490,90,2
156493,95519,90,2
156493,8182161,90,2
156493,7371077,90,2
156493,3288601,90,2
156493,8245444,90,2
156493,1277725,90,2
156493,2928707,90,2
156493,7371079,90,2
156493,8182160,90,2
156493,95515,90,2
156493,1960261,90,2
156493,1277720,90,2
156493,4131138,90,2
156493,5530082,90,2
156493,5022725,90,2
156493,1277721,90,2
156493,6343406,90,2
156493,1101607,90,2
156493,6464089,90,2
156493,1347264,90,2
156493,5549994,90,2
156493,6524745,90,2
156493,8803136,90,2
156493,4527706,90,2
156493,6524746,90,2
156493,2616513,90,2
156493,2317800,90,2
156493,6267258,90,2
156493,349643,90,2
156493,278176,90,2
156493,2928702,90,2
156493,2612491,90,2
156493,349639,90,2
156493,8245439,90,2
156493,8182166,85,2
156493,1347266,85,2
156493,8273019,85,2
156493,1277722,85,2
156493,5406908,85,2
156493,2259180,80,2
156493,6357270,80,2
156493,2612492,85,1
156493,3288598,80,1
156493,3288599,80,1
156493,1277723,80,1
156493,8811146,80,1
156493,6859022,80,1
156493,5122747,60,1
156493,4940229,60,1
156493,627307,60,1
156493,2141931,60,1
156493,6859031,60,1
156493,994488,60,1
156493,7976153,60,1
156493,8463133,50,1
156493,6524741,50,1
156493,8273014,50,1
156493,8273018,20,1
156493,349637,20,1
156493,5059020,10,1
156493,1171598,95,0
156493,1172287,95,0
915593,3538160,95,3
915593,82107,90,3
915593,8178998,95,2
915593,3538164,95,2
915593,7837086,95,2
915593,5931269,95,2
915593,2923498,95,2
915593,8178996,95,2
915593,6761346,95,2
915593,8402974,95,2
915593,8029525,95,2
915593,3357360,90,2
915593,4566819,90,2
915593,7742098,90,2
915593,8103067,90,2
915593,2923497,90,2
915593,8103065,90,2
915593,3538167,90,2
915593,3538163,90,2
915593,3538166,90,2
915593,2210593,90,2
915593,5931268,90,2
915593,2210594,90,2
915593,82110,90,2
915593,3375966,90,2
915593,2923494,90,2
915593,3485338,90,2
915593,8455302,90,2
915593,4566822,85,2
915593,8179001,85,2
915593,2588143,80,2
915593,8002855,80,2
915593,4566818,85,1
915593,6923052,85,1
915593,7861749,85,1
915593,1396701,85,1
915593,82113,80,1
915593,8402972,80,1
915593,2923501,75,1
915593,2923496,75,1
915593,4910037,75,1
915593,82111,75,1
915593,6181638,75,1
915593,7861753,75,1
915593,1396704,75,1
915593,6923057,75,1
915593,7861756,70,1
915593,4834226,70,1
915593,8029533,70,1
915593,5931266,70,1
915593,3523599,70,1
915593,8402970,70,1
915593,3991910,70,1
915593,4818067,65,1
915593,7861751,60,1
915593,4566816,60,1
915593,7816726,60,1
915593,4566823,60,1
915593,2744909,60,1
915593,2210595,60,1
915593,6923050,60,1
915593,5931264,60,1
915593,8455306,60,1
915593,8402973,60,1
915593,8103063,60,1
915593,8420020,60,1
915593,210379,50,1
915593,3538162,50,1
915593,4691129,50,1
915593,82114,50,1
915593,7837084,50,1
915593,3143377,50,1
915593,8103068,50,1
915593,275732,40,1
915593,8179000,25,1
915593,3385971,20,1
915593,3523602,10,1
915593,2210597,10,1
915593,3890492,100,0
915593,7861747,99,0
915593,1772930,95,0
915593,8455301,95,0
915593,82105,95,0
915593,5931270,95,0
915593,5931271,95,0
915593,2210591,95,0
915593,8179003,95,0
915593,8029532,95,0
915593,8179005,95,0
915593,3538165,95,0
915593,6923055,95,0
915593,8178999,95,0
915593,1396707,90,0
915593,5931265,90,0
915593,82109,90,0
915593,1815965,90,0
915593,4566815,90,0
915593,3573479,90,0
915593,1396706,0,0
915593,8455304,0,0
19335,8412682,95,2
19335,8412683,95,2
19335,8635981,95,2
19335,8412684,90,2
19335,3175484,90,2
19335,8412681,90,2
19335,819168,90,2
19335,8412685,90,2
19335,3539483,90,2
19335,8151650,85,2
19335,8151642,85,2
19335,527690,75,1
19335,1389478,75,1
19335,7267248,70,1
19335,6999135,70,1
19335,527694,70,1
19335,5051739,70,1
19335,901325,70,1
19335,7042455,70,1
19335,1616883,70,1
19335,5379897,70,1
19335,3175481,60,1
19335,1726,60,1
19335,527689,60,1
19335,6783161,60,1
19335,630063,60,1
19335,6867870,60,1
19335,3497214,60,1
19335,1389479,60,1
19335,7367407,60,1
19335,1796647,60,1
19335,1725697,60,1
19335,1730,60,1
19335,8754859,60,1
19335,342431,55,1
19335,1729,50,1
19335,6999143,50,1
19335,527698,50,1
19335,5843331,50,1
19335,7367411,50,1
19335,1746951,50,1
19335,1837110,50,1
19335,342432,50,1
19335,2943087,50,1
19335,712802,50,1
19335,6010966,50,1
19335,6452949,40,1
19335,7692043,40,1
19335,7298840,40,1
19335,8612877,30,1
19335,5140471,30,1
19335,4835655,20,1
19335,1705525,10,1
19335,527695,99,0
19335,5629115,99,0
19335,1568088,99,0
19335,4540816,95,0
19335,5843332,95,0
19335,7298837,95,0
19335,6214701,95,0
19335,2108336,95,0
19335,5454283,95,0
19335,129764,95,0
19335,7256139,95,0
19335,4540809,95,0
19335,691498,95,0
19335,1994172,95,0
19335,7276206,95,0
19335,1359917,95,0
19335,1280402,95,0
19335,691497,95,0
19335,1555319,95,0
19335,901329,95,0
19335,2046341,95,0
19335,8525221,95,0
19335,691492,95,0
19335,6179483,95,0
19335,8412687,90,0
19335,7367402,90,0
19335,6109209,90,0
19335,8024611,90,0
19335,3260688,90,0
19335,7727462,90,0
19335,4349928,90,0
19335,1568085,90,0
19335,5454280,90,0
19335,6144461,90,0
19335,8798990,90,0
19335,436828,90,0
19335,3445058,90,0
19335,1568084,90,0
19335,712806,90,0
19335,4540808,90,0
19335,8218756,90,0
19335,2046505,75,0
19335,7298833,0,0
19335,8080924,0,0
19335,3653053,0,0
19335,3156238,0,0
19335,1722,0,0
47923,8641107,100,3
47923,8348762,100,3
47923,4297620,100,3
47923,6241150,100,3
47923,6241153,95,3
47923,6643066,90,3
47923,6919836,90,3
47923,5147528,90,3
47923,1868437,95,2
47923,5417580,95,2
47923,1681332,95,2
47923,5417582,95,2
47923,3348838,95,2
47923,1681336,95,2
47923,1868438,95,2
47923,7038128,95,2
47923,2408264,95,2
47923,6210760,95,2
47923,2838662,95,2
47923,1960681,95,2
47923,8619126,95,2
47923,1488919,95,2
47923,4652799,95,2
47923,8418678,95,2
47923,1565060,95,2
47923,7747055,95,2
47923,4684893,95,2
47923,2135499,95,2
47923,2704000,95,2
47923,6919841,95,2
47923,1681334,90,2
47923,8418681,90,2
47923,6191,90,2
47923,5032362,90,2
47923,5147527,90,2
47923,473809,90,2
47923,2044900,90,2
47923,8418683,90,2
47923,3348834,90,2
47923,6241151,90,2
47923,1488916,90,2
47923,525511,90,2
47923,1681337,90,2
47923,5586331,90,2
47923,5032364,90,2
47923,1681331,90,2
47923,8619129,90,2
47923,6626705,90,2
47923,5417583,90,2
47923,2402776,90,2
47923,6241147,90,2
47923,473807,90,2
47923,8641104,90,2
47923,4991357,90,2
47923,2699737,90,2
47923,2699736,90,2
47923,1488918,90,2
47923,6626703,90,2
47923,6935784,90,2
47923,5147526,90,2
47923,8641106,90,2
47923,4587558,90,2
47923,6089359,90,2
47923,2508230,90,2
47923,4257345,90,2
47923,7137895,90,2
47923,6241152,90,2
47923,8418684,90,2
47923,618556,90,2
47923,4684895,90,2
47923,1161940,90,2
47923,1827449,90,2
47923,3589347,90,2
47923,1496426,90,2
47923,6267282,90,2
47923,5147529,85,2
47923,7417276,85,2
47923,5911790,85,2
47923,5147530,85,1
47923,1506786,85,1
47923,4818815,80,1
47923,8418679,75,1
47923,7071694,75,1
47923,99926,75,1
47923,146706,75,1
47923,7774318,70,1
47923,3703415,70,1
47923,6696631,65,1
47923,4523464,65,1
47923,8284608,60,1
47923,7071695,60,1
47923,5417584,60,1
47923,2284132,60,1
47923,7774316,60,1
47923,3785497,60,1
47923,7914498,60,1
47923,8619130,50,1
47923,766019,100,0
47923,3883233,95,0
47923,8110288,90,0
183378,8570260,100,3
183378,8570258,100,3
183378,4493922,100,3
183378,4493915,95,3
183378,4493916,95,3
183378,4493920,95,3
183378,8570257,95,3
183378,327908,95,3
183378,4803847,95,3
183378,5534707,95,3
183378,8570261,95,3
183378,4803848,95,3
183378,3093215,90,3
183378,8570256,90,3
183378,7677975,90,3
183378,1289496,90,3
183378,3389580,90,3
183378,8794304,95,2
183378,8577215,95,2
183378,4803850,95,2
183378,2533260,95,2
183378,5534711,95,2
183378,4493921,95,2
