query_id,relevance_docid,confidence,score
443396,8204431,99,0
443396,5468743,99,0
443396,2438904,99,0
443396,6781701,99,0
443396,1367149,99,0
443396,3007987,99,0
443396,4452727,99,0
443396,6349608,99,0
443396,6587149,99,0
443396,7242390,98,0
443396,2144852,95,0
443396,2654918,95,0
443396,2654922,95,0
443396,844323,95,0
443396,3861791,95,0
443396,1587663,95,0
443396,759261,95,0
443396,6590997,95,0
443396,227255,95,0
443396,1367150,95,0
443396,3750163,95,0
443396,2349193,95,0
443396,6704846,95,0
443396,755968,95,0
443396,3222557,95,0
443396,4208445,95,0
443396,6568383,95,0
443396,8348187,95,0
443396,3438593,95,0
443396,5932403,95,0
443396,483935,90,0
443396,5653999,90,0
443396,8266065,90,0
443396,2434039,90,0
443396,5048840,90,0
443396,2082395,90,0
443396,2434043,90,0
443396,3519033,90,0
443396,1091609,90,0
443396,3648921,90,0
443396,2654914,90,0
443396,1826142,90,0
443396,8699743,90,0
443396,453706,40,0
443396,1367154,40,0
443396,2188880,0,0
443396,7242384,0,0
443396,5285667,0,0
443396,8117806,0,0
443396,7730354,0,0
443396,8599548,0,0
146187,2226093,96,2
146187,8434623,95,2
146187,8434618,95,2
146187,4777144,95,2
146187,8434625,95,2
146187,76348,95,2
146187,6430258,95,2
146187,4921740,95,2
146187,5332230,95,2
146187,5548652,95,2
146187,8434624,90,2
146187,8434619,90,2
146187,8434626,90,2
146187,1841192,90,2
146187,5332231,90,2
146187,6015026,90,2
146187,76349,90,2
146187,7093334,90,2
146187,76342,90,2
146187,1254157,85,2
146187,76344,80,2
146187,3963185,90,1
146187,2226094,90,1
146187,5836454,85,1
146187,744165,80,1
146187,3963189,80,1
146187,1972078,80,1
146187,6430259,80,1
146187,8795488,80,1
146187,8795489,80,1
146187,8664004,75,1
146187,4908916,75,1
146187,7307399,75,1
146187,1028969,75,1
146187,4216901,75,1
146187,8434620,70,1
146187,7956019,70,1
146187,4921741,70,1
146187,8042972,70,1
146187,7095976,70,1
146187,6658185,70,1
146187,4111407,70,1
146187,5954584,70,1
146187,5548651,60,1
146187,5590506,60,1
146187,1246346,60,1
146187,7405002,60,1
146187,4216902,60,1
146187,8795494,60,1
146187,2509,60,1
146187,3505470,60,1
146187,5844996,60,1
146187,2257806,55,1
146187,8434622,50,1
146187,6430260,50,1
146187,744167,50,1
146187,4216895,50,1
146187,5929430,50,1
146187,7836296,50,1
146187,8795491,50,1
146187,3963187,50,1
146187,8042965,50,1
146187,1230566,30,1
146187,7704677,30,1
146187,7096823,20,1
146187,4026486,20,1
146187,4216897,10,1
146187,8361902,10,1
146187,4825394,0,1
146187,3878277,100,0
146187,8481818,99,0
146187,1043683,99,0
146187,7093332,99,0
146187,8042971,95,0
146187,6241267,95,0
146187,8042967,95,0
146187,8361899,95,0
146187,8042974,95,0
146187,2040185,95,0
146187,3860555,95,0
146187,3241340,95,0
146187,7096817,95,0
146187,5226113,95,0
146187,1138801,95,0
146187,4216894,95,0
146187,4216899,95,0
146187,2345126,95,0
146187,7836295,95,0
146187,744168,95,0
146187,1028971,90,0
146187,2087678,90,0
146187,8792967,90,0
146187,1043679,90,0
146187,5889120,90,0
146187,7096819,50,0
146187,315525,0,0
146187,3531644,0,0
146187,8795495,0,0
146187,8042966,0,0
146187,7471713,0,0
148538,7407803,95,2
148538,1950974,95,2
148538,4185812,95,2
148538,1950979,95,2
148538,1985491,95,2
148538,5077707,95,2
148538,985491,95,2
148538,332401,95,2
148538,1950983,95,2
148538,8283531,95,2
148538,7529434,95,2
148538,2915323,95,2
148538,4447601,95,2
148538,6506241,95,2
148538,436836,95,2
148538,820304,95,2
148538,3446014,95,2
148538,5592685,95,2
148538,1384447,95,2
148538,6438296,95,2
148538,1384441,95,2
148538,3138645,95,2
148538,5679985,95,2
148538,190794,95,2
148538,1950976,90,2
148538,231455,90,2
148538,2915327,90,2
148538,8283532,90,2
148538,8283527,90,2
148538,985488,90,2
148538,5305311,90,2
148538,1384446,90,2
148538,1950977,90,2
148538,3557943,90,2
148538,5077704,90,2
148538,615407,90,2
148538,4410448,90,2
148538,332400,90,2
148538,6894608,90,2
148538,3165111,90,2
148538,231453,90,2
148538,734990,90,2
148538,7318210,90,2
148538,7407804,90,2
148538,615405,90,2
148538,4185814,90,2
148538,4607267,90,2
148538,2915322,90,2
148538,1963585,90,2
148538,2368187,90,2
148538,985492,90,2
148538,2993237,90,2
148538,8080460,90,2
148538,2368185,90,2
148538,6006382,90,2
148538,615401,90,2
148538,1311204,90,2
148538,820312,90,2
148538,615404,90,2
148538,1985495,90,2
148538,6846343,90,2
148538,4959634,90,2
148538,1311206,90,2
148538,7696609,90,2
148538,3918785,85,2
148538,4539657,85,2
148538,4264129,85,2
148538,5825400,85,2
148538,820313,85,2
148538,1247539,85,2
148538,1671257,85,2
148538,1969519,80,2
148538,4976407,80,2
148538,512198,90,1
148538,5588137,90,1
148538,5020788,85,1
148538,6438297,80,1
148538,5533647,80,1
148538,5588133,80,1
148538,4447659,80,1
148538,8181574,70,1
148538,2951883,70,1
148538,6222119,65,1
148538,5844625,60,1
148538,6425028,60,1
148538,2419541,60,1
148538,6567031,60,1
148538,5693666,60,1
148538,844360,60,1
148538,8610395,60,1
148538,8814767,55,1
148538,985493,50,1
148538,231452,50,1
148538,5843047,50,1
148538,8730430,50,1
148538,2805681,10,1
148538,615406,0,1
148538,5809605,95,0
148538,6017980,95,0
148538,5533652,90,0
527433,8617271,95,2
527433,1379240,95,2
527433,1379245,95,2
527433,5466807,90,2
527433,5466810,90,2
527433,1664523,90,2
527433,547444,90,2
527433,422228,90,2
527433,6667279,90,2
527433,8617274,80,2
527433,269430,80,2
527433,8322920,80,2
527433,3139056,80,2
527433,7607669,90,1
527433,7514088,85,1
527433,4402994,80,1
527433,269426,75,1
527433,1101460,75,1
527433,8306449,70,1
527433,4351171,70,1
527433,7514090,70,1
527433,8306451,65,1
527433,2331984,65,1
527433,2496224,60,1
527433,2331982,60,1
527433,6045939,60,1
527433,1101462,60,1
527433,3786813,60,1
527433,269429,60,1
527433,5603306,60,1
527433,2235421,60,1
527433,2004910,60,1
527433,6186391,55,1
527433,4046876,55,1
527433,653103,50,1
527433,269424,50,1
527433,1251478,50,1
527433,653097,50,1
527433,1753605,50,1
527433,1511554,40,1
527433,3136613,30,1
527433,1721940,30,1
527433,1251475,100,0
527433,2496227,100,0
527433,2331981,100,0
527433,269428,99,0
527433,6928819,99,0
527433,4903729,98,0
527433,4903731,95,0
527433,6743092,95,0
527433,5603299,95,0
527433,2981253,95,0
527433,6038397,95,0
527433,6038398,95,0
527433,1753608,95,0
527433,5479502,95,0
527433,6743093,95,0
527433,1251480,95,0
527433,4402992,95,0
527433,6897131,95,0
527433,1542069,95,0
527433,4958697,90,0
527433,4958696,90,0
527433,5603301,90,0
527433,1251477,90,0
527433,1251481,90,0
527433,5331576,90,0
527433,2981256,90,0
527433,4402995,90,0
527433,5479497,90,0
527433,653104,90,0
527433,1317222,90,0
527433,5603300,90,0
527433,4351170,90,0
527433,1753610,90,0
527433,269425,80,0
527433,4958693,75,0
527433,7514089,70,0
527433,3294600,20,0
527433,1317225,10,0
527433,269423,0,0
527433,1317224,0,0
527433,1993699,0,0
527433,8617275,0,0
527433,1993691,0,0
527433,301243,0,0
527433,5501454,0,0
527433,5878263,0,0
527433,319844,0,0
527433,8371764,0,0
527433,422236,0,0
527433,6708088,0,0
527433,1101457,0,0
527433,4351175,0,0
527433,6186394,0,0
527433,5603305,0,0
527433,278402,0,0
527433,2018341,0,0
527433,5629888,0,0
527433,4903736,0,0
1037798,3641634,95,2
1037798,3620983,95,2
1037798,8760873,95,2
1037798,8760866,95,2
1037798,8760871,95,2
1037798,2914156,95,2
1037798,6155141,95,2
1037798,4439951,95,2
1037798,3673022,95,2
1037798,8760867,90,2
1037798,8537479,90,2
1037798,4974552,90,2
1037798,4095286,90,2
1037798,7822415,90,2
1037798,994978,90,2
1037798,8760870,90,2
1037798,2868741,90,2
1037798,5438881,85,2
1037798,720665,80,2
1037798,5702713,90,1
1037798,4877594,85,1
1037798,3641640,80,1
1037798,2863296,80,1
1037798,4297400,80,1
1037798,8760864,75,1
1037798,2266020,75,1
1037798,4714121,70,1
1037798,1520773,70,1
1037798,3387556,65,1
1037798,2634475,60,1
1037798,7967207,60,1
1037798,7466652,50,1
1037798,4788864,50,1
1037798,1499298,50,1
1037798,2608688,50,1
1037798,4273497,50,1
1037798,8087396,40,1
1037798,7253357,40,1
1037798,8820474,30,1
1037798,2157456,20,1
1037798,3681010,20,1
1037798,4482918,20,1
1037798,6912814,10,1
1037798,1780966,10,1
1037798,1137775,10,1
1037798,3030654,100,0
1037798,7950016,100,0
1037798,3030655,99,0
1037798,3295328,99,0
1037798,8010124,99,0
1037798,8223340,99,0
1037798,1232011,99,0
1037798,5748541,99,0
1037798,8355398,99,0
1037798,2354063,99,0
1037798,6421952,99,0
1037798,6765783,99,0
1037798,1715850,99,0
1037798,4297405,97,0
1037798,4291373,95,0
1037798,7943228,95,0
1037798,1308037,95,0
1037798,4083926,95,0
1037798,5099520,95,0
1037798,5171588,95,0
1037798,2403951,95,0
1037798,4227882,95,0
1037798,1520771,95,0
1037798,4114353,95,0
1037798,6605198,95,0
1037798,4936037,95,0
1037798,811306,95,0
1037798,6511240,95,0
1037798,1149704,95,0
1037798,7827293,95,0
1037798,5753978,95,0
1037798,2232394,95,0
1037798,2787508,90,0
1037798,3167284,90,0
1037798,8760868,90,0
1037798,2572535,90,0
1037798,7995048,90,0
1037798,4296396,90,0
1037798,1232012,90,0
1037798,2157450,90,0
1037798,3641442,90,0
1037798,8717816,90,0
1037798,2256138,90,0
1037798,7780938,90,0
1037798,1057605,90,0
1037798,2970896,90,0
1037798,8230221,5,0
1037798,8417086,0,0
1037798,6060285,0,0
1037798,5904351,0,0
1037798,6511237,0,0
1037798,6605199,0,0
1037798,5538667,0,0
1037798,2403955,0,0
1037798,5732889,0,0
490595,4737060,95,2
490595,1929910,95,2
490595,3937200,95,2
490595,7839904,95,2
490595,3937197,95,2
490595,1288943,95,2
490595,549465,95,2
490595,2197786,95,2
490595,6742119,95,2
490595,3937204,95,2
490595,5247999,95,2
490595,2788470,95,2
490595,805048,95,2
490595,7698193,95,2
490595,4292443,95,2
490595,6845345,95,2
490595,7839903,95,2
490595,8544459,95,2
490595,8485139,90,2
490595,4737059,90,2
490595,3572695,90,2
490595,4737066,90,2
490595,3572701,90,2
490595,4842891,90,2
490595,805046,90,2
490595,1894652,90,2
490595,4737063,90,2
490595,1530274,90,2
490595,7839906,90,2
490595,1160847,90,2
490595,7598980,90,2
490595,6206562,90,2
490595,5247992,90,2
490595,7839910,90,2
490595,7340532,90,2
490595,5488538,90,2
490595,3845163,90,2
490595,1391477,90,2
490595,3403265,90,2
490595,3175975,90,2
490595,4842890,85,2
490595,1894656,85,2
490595,8709994,85,2
490595,4842897,80,2
490595,1620438,80,2
490595,1894653,80,2
490595,2507917,80,2
490595,805051,90,1
490595,4737067,80,1
490595,5359212,80,1
490595,1288940,80,1
490595,3833413,75,1
490595,5359213,75,1
490595,5128293,75,1
490595,2850740,70,1
490595,6412650,70,1
490595,5248000,70,1
490595,1929911,70,1
490595,1652460,70,1
490595,4737061,70,1
490595,549466,70,1
490595,5633627,70,1
490595,7839911,70,1
490595,7839907,65,1
490595,4737068,60,1
490595,4842889,60,1
490595,4842894,60,1
490595,7385093,60,1
490595,805049,60,1
490595,5612099,60,1
490595,1754202,55,1
490595,4737065,50,1
490595,4420107,30,1
490595,3833408,100,0
490595,1194055,99,0
490595,4763065,99,0
490595,4842896,98,0
490595,5112294,95,0
490595,5633631,95,0
490595,6976960,95,0
490595,4763066,95,0
490595,4763070,95,0
490595,1194060,95,0
490595,3595606,95,0
490595,2661183,95,0
490595,3497876,95,0
490595,5612095,95,0
490595,8485138,95,0
490595,4737064,90,0
490595,1288938,90,0
490595,3403268,90,0
490595,3833409,90,0
490595,7839908,90,0
490595,6976956,90,0
490595,6742115,90,0
490595,526093,80,0
490595,7045863,80,0
490595,1473259,75,0
490595,3572694,75,0
490595,3572698,65,0
451602,3177691,95,2
451602,8787234,95,2
451602,4874641,95,2
451602,5179251,90,2
451602,6286981,90,2
451602,4874640,90,2
451602,2176459,90,2
451602,2176455,90,2
451602,2176450,90,2
451602,6286982,90,2
451602,8214452,90,2
451602,8390518,90,2
451602,7800959,90,2
451602,4345752,90,2
451602,8621776,90,2
451602,705851,90,2
451602,8383461,90,2
451602,1094138,90,2
451602,4453608,90,2
451602,5538938,85,2
451602,2084905,85,2
451602,1277293,85,2
451602,4453605,80,2
451602,5018392,80,2
451602,5538937,75,2
451602,1078134,95,1
451602,3347274,80,1
451602,7326276,75,1
451602,2084909,75,1
451602,7792099,75,1
451602,7804169,75,1
451602,2922142,70,1
451602,5475308,70,1
451602,7864188,70,1
451602,3347278,70,1
451602,4358117,70,1
451602,5538945,70,1
451602,3177700,70,1
451602,2922145,60,1
451602,2922141,60,1
451602,2482418,60,1
451602,7315074,60,1
451602,7403454,60,1
451602,8485132,60,1
451602,5211036,60,1
451602,1715030,60,1
451602,6618756,60,1
451602,5018394,60,1
451602,5741073,60,1
451602,2176453,50,1
451602,1277290,50,1
451602,8540468,50,1
451602,5538936,50,1
451602,4487185,50,1
451602,5538940,50,1
451602,2176454,50,1
451602,3746411,50,1
451602,1078139,50,1
451602,3090663,30,1
451602,5913111,30,1
451602,8033474,30,1
451602,8025740,30,1
451602,7859334,25,1
451602,5018391,20,1
451602,5534586,20,1
451602,2284888,20,1
451602,1640289,10,1
451602,8485136,10,1
451602,7510020,99,0
451602,5902818,98,0
451602,4176454,95,0
451602,2922147,95,0
451602,3177692,95,0
451602,3090668,95,0
451602,949152,95,0
451602,6225558,95,0
451602,1575781,95,0
451602,124065,95,0
451602,2154597,95,0
451602,6994774,95,0
451602,3052112,95,0
451602,2329889,95,0
451602,2244882,90,0
451602,6286977,90,0
451602,1277289,90,0
451602,96224,90,0
451602,3090670,90,0
451602,1277287,90,0
451602,3090672,90,0
451602,1626653,90,0
451602,6242935,90,0
451602,8383465,90,0
451602,5053853,90,0
451602,6250347,90,0
451602,5371416,90,0
451602,7510025,90,0
451602,3090671,90,0
451602,1078133,90,0
451602,3090666,80,0
451602,6286974,70,0
182539,7371255,99,3
182539,2909960,90,3
182539,6816572,90,3
182539,2165968,90,3
182539,57443,95,2
182539,1307235,95,2
182539,3883077,95,2
182539,8299659,95,2
182539,6037973,95,2
182539,6816573,95,2
182539,7371259,95,2
182539,8757182,95,2
182539,8757180,95,2
182539,7583024,95,2
182539,8598792,95,2
182539,6783449,95,2
182539,6816576,95,2
182539,7527837,95,2
182539,4487755,95,2
182539,7883763,95,2
182539,8757181,90,2
182539,57447,90,2
182539,8757178,90,2
182539,3883081,90,2
182539,8299665,90,2
182539,8757179,90,2
182539,57449,90,2
182539,7371257,90,2
182539,6816571,90,2
182539,4730803,90,2
182539,8299661,90,2
182539,5567729,90,2
182539,2909961,90,2
182539,2909954,90,2
182539,2092202,90,2
182539,1307232,90,2
182539,6816579,90,2
182539,1638691,90,2
182539,6980965,90,2
182539,8299668,90,2
182539,7154102,90,2
182539,1654895,90,2
182539,5618254,90,2
182539,941371,90,2
182539,6135907,90,2
182539,721170,90,2
182539,2623668,90,2
182539,518150,90,2
182539,8752298,90,2
182539,5567732,85,2
182539,1307234,85,2
182539,7371262,80,2
182539,6957819,80,2
182539,2840563,80,2
182539,7850108,80,2
182539,2751871,70,2
182539,7371261,90,1
182539,1638694,90,1
182539,8757183,80,1
182539,3760957,75,1
182539,57448,75,1
182539,3760964,75,1
182539,2053701,75,1
182539,8337703,75,1
182539,1638689,70,1
182539,57450,70,1
182539,1638690,65,1
182539,3127071,60,1
182539,6981225,60,1
182539,3198392,60,1
182539,8757184,60,1
182539,3729714,60,1
182539,8147663,60,1
182539,7206189,60,1
182539,6816574,50,1
182539,7919974,50,1
182539,7579347,30,1
182539,4096478,30,1
182539,7148714,25,1
182539,7579349,20,1
182539,7617321,10,1
182539,1638687,100,0
182539,171653,99,0
182539,6201541,99,0
182539,3779895,99,0
182539,2839827,99,0
182539,1638688,99,0
182539,57444,95,0
182539,7579351,95,0
182539,5020094,95,0
182539,7579346,95,0
182539,5793580,95,0
182539,8515182,90,0
182539,738025,90,0
182539,7579350,90,0
182539,6816577,90,0
182539,6355993,90,0
182539,7637811,85,0
182539,7303730,80,0
182539,6201542,0,0
87452,186931,95,2
87452,8333912,95,2
87452,8819112,95,2
87452,7965004,90,2
87452,5286924,90,2
87452,6018164,90,2
87452,8819114,90,2
87452,6018169,90,2
87452,6018168,85,2
87452,5296736,85,2
87452,4872055,85,2
87452,2035306,85,2
87452,186939,60,2
87452,7843984,90,1
87452,8436578,90,1
87452,8436577,85,1
87452,6159694,85,1
87452,6018160,80,1
87452,7965011,80,1
87452,8152222,80,1
87452,1642159,80,1
87452,6018161,80,1
87452,7897962,80,1
87452,8055167,80,1
87452,3808783,80,1
87452,4634899,75,1
87452,5751686,75,1
87452,8436571,75,1
87452,6018167,75,1
87452,1395625,75,1
87452,8819111,70,1
87452,8819116,70,1
87452,8081937,70,1
87452,5052034,70,1
87452,5500606,70,1
87452,861789,70,1
87452,8496921,65,1
87452,3347348,65,1
87452,5048394,65,1
87452,1890450,65,1
87452,2026777,60,1
87452,8333920,60,1
87452,7965007,60,1
87452,3919937,60,1
87452,2571223,60,1
87452,5836705,60,1
87452,2127122,60,1
87452,6018163,55,1
87452,5851090,50,1
87452,8819113,50,1
87452,3540111,50,1
87452,1971830,40,1
87452,7897960,40,1
87452,3732895,40,1
87452,3347347,30,1
87452,2026775,0,1
87452,6621971,0,1
87452,3809017,100,0
87452,8436575,100,0
87452,4557555,100,0
87452,6018166,99,0
87452,2951800,99,0
87452,7542008,99,0
87452,4496459,99,0
87452,1150485,99,0
87452,5338945,98,0
87452,1749882,95,0
87452,4502603,95,0
87452,6679974,95,0
87452,6931702,95,0
87452,4312660,95,0
87452,8819115,95,0
87452,8333919,90,0
87452,8436579,90,0
87452,3732121,90,0
87452,1185292,90,0
87452,7588883,90,0
87452,7499676,90,0
87452,2571221,90,0
87452,1118401,90,0
87452,3809016,90,0
87452,8436572,90,0
87452,5694214,90,0
87452,8496922,90,0
87452,6679972,90,0
87452,7499678,90,0
87452,4157764,90,0
87452,3809018,90,0
87452,8079127,90,0
87452,119522,90,0
87452,2571220,80,0
87452,6096580,80,0
87452,5746165,60,0
87452,4496461,60,0
87452,7499674,50,0
87452,4248450,20,0
87452,8055172,10,0
87452,8436576,0,0
87452,6042747,0,0
87452,7843982,0,0
156493,2317807,100,3
156493,2949802,100,3
156493,2949801,95,3
156493,1277727,90,3
156493,7371077,90,3
156493,1277725,90,3
156493,8245439,90,3
156493,349639,100,2
156493,6139386,95,2
156493,3288596,95,2
156493,1960255,95,2
156493,8393766,95,2
156493,8182159,95,2
156493,6139382,95,2
156493,885944,95,2
156493,2259180,95,2
156493,95514,95,2
156493,7371079,95,2
156493,8182160,95,2
156493,8273017,95,2
156493,3288599,95,2
156493,1277726,95,2
156493,2928704,95,2
156493,8803136,95,2
156493,4527706,95,2
156493,6524746,95,2
156493,5346660,95,2
156493,2317800,95,2
156493,349643,95,2
156493,2616515,95,2
156493,6267258,95,2
156493,3288600,90,2
156493,8182166,90,2
156493,2411918,90,2
156493,2259182,90,2
156493,3288597,90,2
156493,2259183,90,2
156493,4940228,90,2
156493,8182165,90,2
156493,750111,90,2
156493,2612490,90,2
156493,8182161,90,2
156493,3288601,90,2
156493,1960257,90,2
156493,1347266,90,2
156493,1277724,90,2
156493,7371078,90,2
156493,2928707,90,2
156493,95515,90,2
156493,1960261,90,2
156493,1277720,90,2
156493,4131138,90,2
156493,5530082,90,2
156493,5022725,90,2
156493,1277721,90,2
156493,8273019,90,2
156493,2598786,90,2
156493,2317802,90,2
156493,7663272,90,2
156493,1101607,90,2
156493,6464089,90,2
156493,5549994,90,2
156493,1277722,90,2
156493,2928700,90,2
156493,6524745,90,2
156493,2928702,90,2
156493,2612491,90,2
156493,2616513,90,2
156493,6859031,90,2
156493,8029433,85,2
156493,349638,85,2
156493,2612492,80,2
156493,1960260,80,2
156493,95519,80,2
156493,8245444,80,2
156493,2259179,80,2
156493,5406908,80,2
156493,1171595,80,2
156493,6357270,75,2
156493,1277723,80,1
156493,994488,80,1
156493,627307,75,1
156493,278176,75,1
156493,6524741,75,1
156493,7976153,75,1
156493,6859022,75,1
156493,5122747,70,1
156493,6343406,70,1
156493,4940229,70,1
156493,1347264,60,1
156493,2141931,60,1
156493,3288598,50,1
156493,8811146,20,1
156493,5059020,20,1
156493,8273018,15,1
156493,349637,90,0
156493,1171598,90,0
156493,1172287,90,0
156493,8463133,90,0
156493,8273014,0,0
915593,3538160,95,2
915593,3538164,95,2
915593,4566819,95,2
915593,8103065,95,2
915593,4566822,95,2
915593,7742098,95,2
915593,5931269,95,2
915593,5931268,95,2
915593,2210593,95,2
915593,2210595,95,2
915593,3485338,95,2
915593,82107,90,2
915593,8178998,90,2
915593,8103067,90,2
915593,3538167,90,2
915593,8402972,90,2
915593,2923498,90,2
915593,6181638,90,2
915593,2923494,90,2
915593,1396701,90,2
915593,3538166,90,2
915593,6923050,85,2
915593,8029525,85,2
915593,82110,80,2
915593,8029533,80,2
915593,7837086,80,2
915593,2210597,85,1
915593,6923052,80,1
915593,2588143,80,1
915593,2923501,80,1
915593,3357360,80,1
915593,5931264,80,1
915593,4910037,80,1
915593,6923057,80,1
915593,8103063,80,1
915593,4566818,75,1
915593,7861749,75,1
915593,7861747,75,1
915593,82111,75,1
915593,1815965,75,1
915593,7837084,75,1
915593,3375966,75,1
915593,82113,70,1
915593,210379,70,1
915593,4566823,70,1
915593,7861756,70,1
915593,82114,70,1
915593,4834226,70,1
915593,8002855,70,1
915593,2744909,70,1
915593,7861753,70,1
915593,3573479,70,1
915593,8402974,70,1
915593,2923497,60,1
915593,7861751,60,1
915593,4566816,60,1
915593,7816726,60,1
915593,3538163,60,1
915593,3538162,60,1
915593,3523602,60,1
915593,1396706,60,1
915593,8402970,60,1
915593,2923496,60,1
915593,4818067,60,1
915593,8103068,60,1
915593,8179001,60,1
915593,8455302,60,1
915593,3385971,55,1
915593,2210594,55,1
915593,5931266,50,1
915593,8455301,50,1
915593,6761346,50,1
915593,275732,40,1
915593,8455306,30,1
915593,4691129,25,1
915593,5931265,20,1
915593,8402973,20,1
915593,3143377,20,1
915593,8179000,20,1
915593,5931270,10,1
915593,1396707,10,1
915593,8029532,10,1
915593,5931271,100,0
915593,3523599,95,0
915593,8178996,95,0
915593,2210591,95,0
915593,8179003,95,0
915593,8179005,95,0
915593,6923055,95,0
915593,1772930,90,0
915593,82109,90,0
915593,82105,90,0
915593,3991910,90,0
915593,8178999,90,0
915593,8420020,90,0
915593,3538165,50,0
915593,3890492,20,0
915593,4566815,0,0
915593,1396704,0,0
915593,8455304,0,0
19335,8412682,95,2
19335,8412684,90,2
19335,3175484,90,2
19335,8412681,90,2
19335,8412683,90,2
19335,8635981,90,2
19335,8151642,80,2
19335,8151650,75,2
19335,3175481,80,1
19335,1389478,80,1
19335,6867870,80,1
19335,527690,75,1
19335,8412685,75,1
19335,342431,75,1
19335,5379897,75,1
19335,6010966,75,1
19335,819168,70,1
19335,2046505,70,1
19335,7367411,70,1
19335,630063,70,1
19335,436828,70,1
19335,1725697,70,1
19335,712802,70,1
19335,1726,65,1
19335,1729,60,1
19335,527689,60,1
19335,527698,60,1
19335,3539483,60,1
19335,901325,60,1
19335,6783161,60,1
19335,1389479,60,1
19335,7042455,60,1
19335,1796647,60,1
19335,2943087,60,1
19335,3497214,55,1
19335,7267248,50,1
19335,6452949,50,1
19335,7367402,50,1
19335,5843332,50,1
19335,2108336,50,1
19335,1730,50,1
19335,5140471,45,1
19335,6179483,42,1
19335,7727462,40,1
19335,8612877,25,1
19335,527694,20,1
19335,5843331,20,1
19335,1746951,20,1
19335,1705525,0,1
19335,4540816,99,0
19335,7298837,99,0
19335,8024611,99,0
19335,7256139,99,0
19335,1994172,99,0
19335,1616883,99,0
19335,2046341,99,0
19335,691492,99,0
19335,7298840,99,0
19335,6999135,98,0
19335,1280402,98,0
19335,527695,95,0
19335,4835655,95,0
19335,5051739,95,0
19335,3260688,95,0
19335,5454283,95,0
19335,129764,95,0
19335,4349928,95,0
19335,4540809,95,0
19335,7367407,95,0
19335,7692043,95,0
19335,1568085,95,0
19335,1837110,95,0
19335,6144461,95,0
19335,1359917,95,0
19335,691497,95,0
19335,5629115,95,0
19335,1568088,95,0
19335,3445058,95,0
19335,1568084,95,0
19335,8525221,95,0
19335,8412687,90,0
19335,6999143,90,0
19335,6214701,90,0
19335,7298833,90,0
19335,5454280,90,0
19335,3653053,90,0
19335,8798990,90,0
19335,1722,90,0
19335,1555319,90,0
19335,342432,90,0
19335,712806,90,0
19335,8754859,90,0
19335,6109209,85,0
19335,4540808,80,0
19335,8080924,0,0
19335,691498,0,0
19335,7276206,0,0
19335,3156238,0,0
19335,901329,0,0
19335,8218756,0,0
47923,6643066,100,3
47923,8418681,100,3
47923,6241147,100,3
47923,6210760,100,3
47923,2135499,100,3
47923,5417582,95,3
47923,1681331,95,3
47923,4297620,95,3
47923,2699736,95,3
47923,6919836,90,3
47923,8348762,90,3
47923,5147528,90,3
47923,6241150,90,3
47923,1488919,90,3
47923,1488918,90,3
47923,1681334,95,2
47923,5032362,95,2
47923,8641107,95,2
47923,1681332,95,2
47923,2044900,95,2
47923,6241151,95,2
47923,525511,95,2
47923,3348834,95,2
47923,1681337,95,2
47923,6241153,95,2
47923,2408264,95,2
47923,1506786,95,2
47923,8418678,95,2
47923,1565060,95,2
47923,6626703,95,2
47923,8418684,95,2
47923,6935784,95,2
47923,4587558,95,2
47923,2704000,95,2
47923,3589347,95,2
47923,146706,95,2
47923,6267282,95,2
47923,6191,90,2
47923,1868437,90,2
47923,5417580,90,2
47923,473809,90,2
47923,3348838,90,2
47923,8418683,90,2
47923,1681336,90,2
47923,1868438,90,2
47923,1488916,90,2
47923,5586331,90,2
47923,2838662,90,2
47923,8619129,90,2
47923,6626705,90,2
47923,5417583,90,2
47923,2402776,90,2
47923,4991357,90,2
47923,473807,90,2
47923,8641104,90,2
47923,1960681,90,2
47923,2699737,90,2
47923,8619126,90,2
47923,4652799,90,2
47923,7747055,90,2
47923,5147526,90,2
47923,8418679,90,2
47923,5147529,90,2
47923,8641106,90,2
47923,618556,90,2
47923,4684893,90,2
47923,4684895,90,2
47923,2508230,90,2
47923,4257345,90,2
47923,6919841,90,2
47923,1496426,90,2
47923,5147527,85,2
47923,7038128,85,2
47923,7417276,85,2
47923,7137895,85,2
47923,1161940,85,2
47923,4818815,85,2
47923,1827449,80,2
47923,5032364,80,1
47923,6696631,80,1
47923,6089359,80,1
47923,766019,80,1
47923,5911790,80,1
47923,7774318,75,1
47923,4523464,70,1
47923,8284608,70,1
47923,7071695,70,1
47923,5417584,70,1
47923,7071694,70,1
47923,99926,70,1
47923,7914498,70,1
47923,3785497,60,1
47923,3703415,60,1
47923,5147530,50,1
47923,8619130,50,1
47923,2284132,50,1
47923,6241152,100,0
47923,3883233,95,0
47923,7774316,90,0
47923,8110288,75,0
183378,4493920,95,3
183378,4803847,95,3
183378,7449744,95,3
183378,4803848,95,3
183378,4493915,90,3
183378,8570256,90,3
183378,8570258,90,3
183378,2493332,90,3
183378,3093215,99,2
183378,8794308,95,2
183378,8794304,95,2
183378,2533260,95,2
183378,5534711,95,2
183378,5534703,95,2
183378,4493921,95,2
183378,327908,95,2
183378,4727418,95,2
183378,4493913,95,2
183378,8570260,95,2
183378,7677975,95,2
183378,1289497,95,2
183378,7449752,95,2
183378,8570261,95,2
