query_id,relevance_docid,confidence,score
1127540,2253050,60,1
1127540,8726954,50,1
1127540,3982451,50,1
1127540,8726956,20,1
1127540,8726961,20,1
1127540,8726955,20,1
1127540,3852373,20,1
1127540,8331765,10,1
1127540,5066448,10,1
1127540,7997599,100,0
1127540,257426,99,0
1127540,7674599,99,0
1127540,5632990,99,0
1127540,555347,99,0
1127540,8255879,99,0
1127540,8666691,99,0
1127540,7997603,99,0
1127540,8730388,99,0
1127540,591859,99,0
1127540,8694942,99,0
1127540,1530862,99,0
1127540,4756966,99,0
1127540,6759154,99,0
1127540,6759156,99,0
1127540,6759157,99,0
1127540,6759159,99,0
1127540,1906564,99,0
1127540,276612,99,0
1127540,797977,99,0
1127540,8077956,99,0
1127540,1683442,99,0
1127540,1145263,99,0
1127540,1145264,99,0
1127540,224309,99,0
1127540,8726962,95,0
1127540,1211118,95,0
1127540,2044371,95,0
1127540,186476,95,0
1127540,4558913,95,0
1127540,7184106,95,0
1127540,6731241,95,0
1127540,5555468,95,0
1127540,3993067,95,0
1127540,3217502,95,0
1127540,6932352,95,0
1127540,555346,95,0
1127540,690130,95,0
1127540,8730384,95,0
1127540,591861,95,0
1127540,963808,95,0
1127540,7702580,95,0
1127540,1891914,95,0
1127540,4230167,95,0
1127540,4464218,95,0
1127540,7176995,95,0
1127540,8085083,95,0
1127540,72395,95,0
1127540,8062888,95,0
1127540,3031933,95,0
1127540,7051451,95,0
1127540,6958226,95,0
1127540,7312888,95,0
1127540,187285,95,0
1127540,8726958,90,0
1127540,2044372,90,0
1127540,8726963,90,0
1127540,8202406,90,0
1127540,8726957,0,0
1127540,8726959,0,0
1127540,1192890,0,0
1127540,103554,0,0
1127540,149442,0,0
1127540,6282405,0,0
1127540,8653226,0,0
1127540,2110665,0,0
1116380,521341,95,2
1116380,444969,90,2
1116380,1422757,90,2
1116380,2918517,70,1
1116380,1670516,70,1
1116380,8113949,60,1
1116380,8155895,60,1
1116380,2133307,60,1
1116380,8042239,60,1
1116380,7131862,50,1
1116380,2379432,50,1
1116380,2598839,50,1
1116380,1547041,50,1
1116380,3680690,20,1
1116380,8571538,20,1
1116380,6385486,20,1
1116380,8621253,10,1
1116380,5654382,99,0
1116380,7599634,99,0
1116380,8371014,95,0
1116380,728924,95,0
1116380,1645711,95,0
1116380,2765753,95,0
1116380,1894390,95,0
1116380,8479708,95,0
1116380,6666602,95,0
1116380,1883473,95,0
1116380,3104321,95,0
1116380,5104773,95,0
1116380,684555,95,0
1116380,1584126,95,0
1116380,8166096,95,0
1116380,6891415,95,0
1116380,7905911,95,0
1116380,953277,95,0
1116380,684562,95,0
1116380,471652,95,0
1116380,5320557,95,0
1116380,8571533,95,0
1116380,8784324,95,0
1116380,8784326,95,0
1116380,1596356,95,0
1116380,684561,95,0
1116380,1757185,95,0
1116380,8095674,95,0
1116380,8178803,95,0
1116380,5073073,95,0
1116380,6310703,95,0
1116380,5587852,95,0
1116380,8840177,95,0
1116380,1792203,95,0
1116380,3069335,95,0
1116380,1244313,95,0
1116380,5104772,90,0
1116380,2557536,90,0
1116380,7215246,90,0
1116380,6431022,90,0
1116380,8612548,90,0
1116380,3266158,90,0
1116380,5395322,90,0
1116380,7659172,90,0
1116380,5104774,90,0
1116380,5104775,90,0
1116380,2532665,90,0
1116380,953274,90,0
1116380,5104779,90,0
1116380,1883474,90,0
1116380,8784331,90,0
1116380,1883476,90,0
1116380,7022413,90,0
1116380,1883479,90,0
1116380,4761504,90,0
1116380,2768731,90,0
1116380,3104322,90,0
1116380,7879731,90,0
1116380,3063710,90,0
1116380,6375060,90,0
1116380,494640,90,0
1116380,3104319,90,0
1116380,189097,90,0
1116380,4407172,90,0
1116380,4752907,90,0
1116380,3190733,90,0
1116380,314549,90,0
1116380,471653,90,0
1116380,5140713,90,0
1116380,6310696,90,0
1116380,4725114,0,0
1116380,5152172,0,0
1116380,3126239,0,0
1116380,471649,0,0
1116380,4748531,0,0
1116380,8185108,0,0
1116380,7803358,0,0
1116380,235748,0,0
1116380,2808195,0,0
1116380,5372026,0,0
1116380,8811453,0,0
1116380,7007643,0,0
1116380,4198667,0,0
914916,6042350,95,2
914916,8772521,95,2
914916,2989236,95,2
914916,6818272,95,2
914916,8772525,95,2
914916,8772520,95,2
914916,5730352,95,2
914916,7081903,95,2
914916,1194681,95,2
914916,5890304,95,2
914916,8772524,95,2
914916,1183908,95,2
914916,1183904,95,2
914916,3057739,95,2
914916,5730355,95,2
914916,8563840,95,2
914916,8813138,95,2
914916,4249582,95,2
914916,2001626,90,2
914916,5177082,90,2
914916,2001628,90,2
914916,8520449,90,2
914916,5439629,90,2
914916,3253278,90,2
914916,3253279,90,2
914916,2631743,90,2
914916,6071696,90,2
914916,8772517,90,2
914916,7240123,90,2
914916,2631739,90,2
914916,7040507,90,2
914916,1194685,90,2
914916,8129165,90,2
914916,8772516,90,2
914916,8348854,90,2
914916,6824065,90,2
914916,2293684,90,2
914916,8345544,90,2
914916,3530685,90,2
914916,3573852,90,2
914916,424527,90,2
914916,8813139,90,2
914916,3643633,90,2
914916,8481901,90,2
914916,2463787,90,2
914916,3949623,90,2
914916,2054776,90,2
914916,5061651,90,2
914916,7662448,90,2
914916,8813137,90,2
914916,2159459,90,2
914916,3758228,90,2
914916,6174100,90,2
914916,145274,90,2
914916,5439626,90,2
914916,1886761,90,2
914916,3505662,90,2
914916,4425460,90,2
914916,7798475,90,2
914916,2631746,90,2
914916,2200004,90,2
914916,1835661,90,2
914916,3586559,90,2
914916,1183903,90,2
914916,6268145,90,2
914916,1356326,90,2
914916,2224048,90,2
914916,1699112,90,2
914916,2693897,90,2
914916,1752784,90,2
914916,1237158,90,2
914916,3635240,90,2
914916,7655935,80,1
914916,1392742,80,1
914916,3530681,70,1
914916,1501494,70,1
914916,593526,70,1
914916,8027657,70,1
914916,8053514,70,1
914916,7693496,70,1
914916,7693497,70,1
914916,3375845,70,1
914916,5730358,60,1
914916,8438561,60,1
914916,8065288,60,1
914916,2970791,60,1
914916,4631895,60,1
914916,4413753,100,0
914916,4506170,95,0
914916,8164184,95,0
914916,2943481,95,0
914916,7241370,95,0
914916,4413747,90,0
914916,4413752,90,0
914916,4578391,90,0
914916,6092962,90,0
914916,7186701,90,0
914916,8027663,90,0
914916,7675715,90,0
914916,5122808,80,0
1110678,1273677,95,2
1110678,8155912,95,2
1110678,1407079,95,2
1110678,8315653,95,2
1110678,8155914,90,2
1110678,6632692,90,2
1110678,7822744,90,2
1110678,1273674,90,2
1110678,4562240,90,2
1110678,4562233,90,2
1110678,7822742,90,2
1110678,4297749,90,2
1110678,2714688,90,2
1110678,7143067,90,2
1110678,8055252,90,2
1110678,8678364,90,2
1110678,5843314,90,2
1110678,1555304,90,2
1110678,4517440,90,2
1110678,2713711,90,2
1110678,7681504,90,2
1110678,3409858,90,2
1110678,7449481,90,2
1110678,8092357,90,2
1110678,3195542,90,2
1110678,2713703,90,2
1110678,2713709,90,2
1110678,2713704,90,2
1110678,1902017,90,2
1110678,6087414,90,2
1110678,2713710,90,2
1110678,2993217,90,2
1110678,7139336,90,2
1110678,4517438,90,2
1110678,5719597,80,1
1110678,5719602,80,1
1110678,7142094,80,1
1110678,1327784,70,1
1110678,6433850,70,1
1110678,7139329,60,1
1110678,7822741,60,1
1110678,2096160,60,1
1110678,6852025,60,1
1110678,352396,60,1
1110678,6936478,60,1
1110678,2126363,50,1
1110678,7238156,50,1
1110678,2691766,50,1
1110678,7671274,20,1
1110678,8378139,20,1
1110678,3080793,20,1
1110678,1590930,20,1
1110678,7689852,20,1
1110678,3080792,99,0
1110678,6383531,99,0
1110678,2713705,95,0
1110678,2713708,95,0
1110678,7896538,95,0
1110678,2596263,95,0
1110678,8198585,95,0
1110678,7896534,95,0
1110678,4591920,95,0
1110678,4573818,95,0
1110678,1030221,95,0
1110678,7896541,95,0
1110678,2691767,95,0
1110678,4007919,95,0
1110678,466622,95,0
1110678,6936475,95,0
1110678,5897149,95,0
1110678,7671273,95,0
1110678,7920889,95,0
1110678,1710934,95,0
1110678,6704694,95,0
1110678,7896540,95,0
1110678,928521,95,0
1110678,8155905,95,0
1110678,7671271,95,0
1110678,8155907,95,0
1110678,8319126,95,0
1110678,8423569,95,0
1110678,7920888,95,0
1110678,3201281,95,0
1110678,4898377,95,0
1110678,5214842,95,0
1110678,1710937,95,0
1110678,4353878,95,0
1110678,5278868,95,0
1110678,5260903,90,0
1110678,8155909,90,0
1110678,3719134,90,0
1110678,8743850,90,0
1110678,6704692,90,0
1110678,8672734,90,0
1110678,2691763,90,0
1110678,1710938,90,0
1110678,4750789,90,0
1110678,7896539,90,0
1110678,5246895,90,0
1110678,3647274,0,0
47210,2545998,95,2
47210,5207329,95,2
47210,2338382,95,2
47210,6180503,95,2
47210,2566998,95,2
47210,7509248,95,2
47210,4748992,95,2
47210,4766143,95,2
47210,2042918,90,2
47210,2546001,90,2
47210,2546002,90,2
47210,2338385,90,2
47210,6180504,90,2
47210,2546005,90,2
47210,2546007,90,2
47210,7367873,90,2
47210,7562284,90,2
47210,5207323,90,2
47210,6502207,90,2
47210,6168517,90,2
47210,5207326,90,2
47210,4007108,90,2
47210,1560504,90,2
47210,1839675,90,2
47210,7367872,90,2
47210,278662,90,2
47210,5219853,90,2
47210,5207328,90,2
47210,5642107,90,2
47210,3112629,90,2
47210,5642099,90,2
47210,6168520,90,2
47210,6180506,90,2
47210,3112626,90,2
47210,6180505,90,2
47210,2338383,80,2
47210,6180507,80,1
47210,6168516,80,1
47210,7067451,80,1
47210,5947917,80,1
47210,5301406,75,1
47210,5497278,70,1
47210,5551882,70,1
47210,2338386,70,1
47210,1256320,70,1
47210,8646329,70,1
47210,2131771,70,1
47210,3131197,70,1
47210,5118980,70,1
47210,4748995,70,1
47210,2059433,70,1
47210,5219856,70,1
47210,1560499,60,1
47210,3136853,60,1
47210,1131414,60,1
47210,3304361,60,1
47210,5698323,60,1
47210,6168519,60,1
47210,5561968,60,1
47210,6377337,60,1
47210,486868,60,1
47210,4007103,60,1
47210,2779810,60,1
47210,1839669,60,1
47210,2674624,60,1
47210,7509251,60,1
47210,2902256,60,1
47210,3858014,60,1
47210,6330615,50,1
47210,8241222,20,1
47210,8261977,20,1
47210,8609955,20,1
47210,2042927,20,1
47210,1764823,95,0
47210,4356665,95,0
47210,1880184,90,0
47210,1839671,90,0
47210,5514541,90,0
47210,3304363,90,0
47210,4356666,90,0
47210,3873019,90,0
47210,1839668,90,0
47210,1839666,90,0
47210,5859180,10,0
47210,8816808,10,0
47210,4748997,0,0
47210,7562282,0,0
47210,3858013,0,0
47210,2769575,0,0
47210,2338384,0,0
47210,1836597,0,0
47210,6879333,0,0
47210,7509250,0,0
47210,1839673,0,0
47210,3491885,0,0
47210,4748993,0,0
47210,278663,0,0
47210,6395755,0,0
47210,4748994,0,0
47210,5736870,0,0
877809,7346771,95,3
877809,1550613,95,2
877809,4888926,95,2
877809,5940393,95,2
877809,4888929,95,2
877809,1550610,95,2
877809,5940394,95,2
877809,35109,95,2
877809,7050366,95,2
877809,35114,95,2
877809,955828,95,2
877809,1050327,95,2
877809,5416048,95,2
877809,35111,95,2
877809,4888932,95,2
877809,3328098,95,2
877809,2213767,95,2
877809,5850349,95,2
877809,35115,95,2
877809,6704838,90,2
877809,7040022,90,2
877809,6306991,90,2
877809,8511146,90,2
877809,35108,90,2
877809,7040017,90,2
877809,1030813,90,2
877809,2781468,90,2
877809,35107,90,2
877809,6680909,90,2
877809,1830189,90,2
877809,3982277,90,2
877809,7906970,90,2
877809,741714,90,2
877809,5695320,90,2
877809,5037395,90,2
877809,2213765,90,2
877809,1856105,90,2
877809,4626619,90,2
877809,3328100,90,2
877809,7070855,90,2
877809,4476390,90,2
877809,2208912,90,2
877809,35113,90,2
877809,8240722,90,2
877809,119535,90,2
877809,1592278,90,2
877809,5037396,90,2
877809,7906974,90,2
877809,8240715,90,2
877809,3248714,80,2
877809,4635482,80,2
877809,5758396,80,2
877809,1550612,80,1
877809,825224,80,1
877809,7714171,80,1
877809,5758398,80,1
877809,3879161,80,1
877809,5758394,80,1
877809,3073810,80,1
877809,379134,70,1
877809,1030818,70,1
877809,1856108,70,1
877809,379138,70,1
877809,379142,70,1
877809,35112,60,1
877809,3879167,60,1
877809,7380100,60,1
877809,4534156,60,1
877809,1939815,60,1
877809,1208595,60,1
877809,5758393,60,1
877809,805935,60,1
877809,1821652,60,1
877809,5229370,60,1
877809,1550611,50,1
877809,8290074,20,1
877809,8165590,95,0
877809,7380092,95,0
877809,416056,95,0
877809,8781373,95,0
877809,3248713,95,0
877809,379136,95,0
877809,6458503,95,0
877809,4619976,95,0
877809,935210,95,0
877809,1593415,95,0
877809,7380094,90,0
877809,1939820,90,0
877809,1939819,90,0
877809,658473,90,0
877809,1869686,90,0
877809,6306988,90,0
877809,8781372,90,0
877809,8517491,90,0
877809,6704843,90,0
877809,8417500,90,0
877809,6629299,90,0
877809,3703087,90,0
877809,6629296,90,0
877809,4167126,0,0
1106979,799360,95,3
1106979,5383176,90,3
1106979,8190137,95,2
1106979,6221486,95,2
1106979,2884219,95,2
1106979,357177,95,2
1106979,8190140,90,2
1106979,7674419,90,2
1106979,8190134,90,2
1106979,348057,90,2
1106979,348054,90,2
1106979,799359,90,2
1106979,8190133,90,2
1106979,3290651,90,2
1106979,2306620,90,2
1106979,3290649,90,2
1106979,348055,90,2
1106979,2496608,90,2
1106979,7557632,90,2
1106979,2112598,90,2
1106979,8190139,90,2
1106979,7674415,90,2
1106979,4779469,90,2
1106979,8190132,90,2
1106979,1089144,90,2
1106979,2496616,90,2
1106979,799365,90,2
1106979,1589841,80,2
1106979,4624757,80,2
1106979,3290646,70,1
1106979,6221491,70,1
1106979,6221487,60,1
1106979,8190136,60,1
1106979,7920795,60,1
1106979,7674423,60,1
1106979,6221485,60,1
1106979,6221494,60,1
1106979,3293846,60,1
1106979,8190135,50,1
1106979,1207096,20,1
1106979,6221492,20,1
1106979,6221489,20,1
1106979,6221488,20,1
1106979,3996782,20,1
1106979,3996787,20,1
1106979,3553629,20,1
1106979,2789921,10,1
1106979,6234047,10,1
1106979,5733130,99,0
1106979,5908072,99,0
1106979,6634295,99,0
1106979,3715369,99,0
1106979,4085365,95,0
1106979,3058146,95,0
1106979,3417281,95,0
1106979,2375312,95,0
1106979,8177315,95,0
1106979,4624755,95,0
1106979,5784746,95,0
1106979,8196694,95,0
1106979,1308650,95,0
1106979,7295948,95,0
1106979,4585827,95,0
1106979,8585465,95,0
1106979,5488572,95,0
1106979,4085368,95,0
1106979,947605,95,0
1106979,8544395,95,0
1106979,4993951,95,0
1106979,4254726,95,0
1106979,1655258,95,0
1106979,4624749,95,0
1106979,6170459,95,0
1106979,1352235,95,0
1106979,4624754,95,0
1106979,8275110,95,0
1106979,2390743,95,0
1106979,6045982,95,0
1106979,4437575,95,0
1106979,4219185,90,0
1106979,2375313,90,0
1106979,4085367,90,0
1106979,2375317,90,0
1106979,7706424,90,0
1106979,4624750,90,0
1106979,6802961,90,0
1106979,7920797,90,0
1106979,7920802,90,0
1106979,8772719,90,0
1106979,6802958,90,0
1106979,8190138,0,0
1106979,6221490,0,0
1106979,7920803,0,0
1106979,2375316,0,0
1106979,2789920,0,0
1106979,1039252,0,0
1106979,5920064,0,0
1106979,5920066,0,0
1106979,8631020,0,0
1106979,5838049,0,0
1113256,8130530,100,3
1113256,7561120,95,3
1113256,8130535,95,3
1113256,7561114,95,3
1113256,7561111,95,3
1113256,7561117,95,3
1113256,7561115,95,2
1113256,7561113,95,2
1113256,7561116,90,2
1113256,8130528,90,2
1113256,7561118,90,2
1113256,8130529,90,2
1113256,3976059,90,2
1113256,7780080,90,2
1113256,7250126,20,1
1113256,2667029,20,1
1113256,5396746,10,1
1113256,3976058,10,1
1113256,3976064,10,1
1113256,3976062,10,1
1113256,3539368,100,0
1113256,5365817,99,0
1113256,3539365,99,0
1113256,3059689,99,0
1113256,2615029,99,0
1113256,5365819,95,0
1113256,7843129,95,0
1113256,7843132,95,0
1113256,8130531,95,0
1113256,5295502,95,0
1113256,7843127,95,0
1113256,8130532,95,0
1113256,2321037,95,0
1113256,2757311,95,0
1113256,4355161,95,0
1113256,1512282,95,0
1113256,4355158,95,0
1113256,1407869,95,0
1113256,8224539,95,0
1113256,2321035,95,0
1113256,2713313,95,0
1113256,8224541,95,0
1113256,2713310,95,0
1113256,3059697,95,0
1113256,2615026,95,0
1113256,3263257,95,0
1113256,1669121,95,0
1113256,3539366,95,0
1113256,2713316,95,0
1113256,2321033,95,0
1113256,4689495,95,0
1113256,4689499,95,0
1113256,7594310,95,0
1113256,7843125,95,0
1113256,8224542,95,0
1113256,5365821,95,0
1113256,6915166,95,0
1113256,8224544,95,0
1113256,2067390,95,0
1113256,7843134,95,0
1113256,2321039,90,0
1113256,1407864,90,0
1113256,2615027,90,0
1113256,2615030,90,0
1113256,1407868,90,0
1113256,1407866,90,0
1113256,4867267,90,0
1113256,1512281,90,0
1113256,2067388,90,0
1113256,5723303,90,0
1113256,8130533,90,0
1113256,4566036,0,0
1113256,7843131,0,0
1113256,5153406,0,0
1113256,3828437,0,0
1113256,5723305,0,0
1113256,2757314,0,0
1113256,5382844,0,0
1113256,6915171,0,0
1113256,2321036,0,0
1113256,2713314,0,0
1113256,6915168,0,0
1113256,3828444,0,0
1113256,2550320,0,0
1113256,2680775,0,0
1113256,3539364,0,0
1113256,3539362,0,0
1113256,2615028,0,0
1113256,5236651,0,0
1113256,3976057,0,0
1113256,6915169,0,0
1113256,2713311,0,0
1113256,3976061,0,0
1113256,3976060,0,0
1113256,3828438,0,0
1113256,7843128,0,0
1113256,2550312,0,0
1113256,3539363,0,0
1113256,1512277,0,0
1113256,7386688,0,0
730539,8276218,95,2
730539,2666444,95,2
730539,4605022,95,2
730539,7916064,95,2
730539,8577877,90,2
730539,2666436,90,2
730539,6734967,90,2
730539,5428552,90,2
730539,8577880,90,2
730539,2666443,90,2
730539,8577879,80,2
730539,3320012,80,1
730539,3944257,80,1
730539,8577876,70,1
730539,5452882,70,1
730539,7282033,70,1
730539,4202777,70,1
730539,8577881,70,1
730539,6113686,70,1
730539,958948,70,1
730539,690810,70,1
730539,8276217,60,1
730539,8577875,60,1
730539,5968366,60,1
730539,2647289,60,1
730539,3970470,20,1
730539,2821845,20,1
730539,5380325,20,1
730539,4305713,10,1
730539,2274566,0,1
730539,7129068,99,0
730539,3436847,99,0
730539,8199747,95,0
730539,3967462,95,0
730539,2260017,95,0
730539,1782601,95,0
730539,8220505,95,0
730539,8220409,95,0
730539,2623735,95,0
730539,8577882,95,0
730539,2508032,95,0
730539,3699064,95,0
730539,2494790,95,0
730539,2452273,95,0
730539,837984,95,0
730539,5410805,95,0
730539,5324058,95,0
730539,8220535,95,0
730539,3025386,95,0
730539,1396228,95,0
730539,3193525,95,0
730539,3970461,95,0
730539,3692197,95,0
730539,4717277,95,0
730539,1746805,95,0
730539,5432022,95,0
730539,7097291,95,0
730539,7934155,95,0
730539,3847570,95,0
730539,2807033,95,0
730539,8050243,95,0
730539,4202779,95,0
730539,2972740,95,0
730539,3125742,95,0
730539,5931673,95,0
730539,3054289,95,0
730539,5956724,95,0
730539,8413914,90,0
730539,8276223,90,0
730539,3862318,90,0
730539,8814741,90,0
730539,79033,90,0
730539,8276225,90,0
730539,8785142,90,0
730539,5168075,90,0
730539,7580662,90,0
730539,7772142,90,0
730539,2364403,90,0
730539,2569265,90,0
730539,4556982,90,0
730539,8065167,90,0
730539,8698492,90,0
730539,1701624,90,0
730539,2863348,90,0
730539,8800723,90,0
730539,2830024,90,0
730539,2520695,90,0
730539,3967466,90,0
730539,2355235,90,0
730539,3972617,90,0
730539,6315947,90,0
730539,2244098,90,0
730539,3599627,90,0
730539,8785139,90,0
730539,2925724,90,0
730539,3434023,0,0
730539,7898265,0,0
730539,5419700,0,0
730539,5158558,0,0
730539,6206360,0,0
701453,4355647,95,2
701453,4330679,95,2
701453,688614,95,2
701453,688615,95,2
701453,4355649,90,2
701453,4330677,90,2
701453,8626149,90,2
701453,2036076,90,2
701453,4355645,90,2
701453,688618,90,2
701453,4330671,90,2
701453,4330676,90,2
701453,4330680,90,2
701453,4330678,90,2
701453,8626147,90,2
701453,8402349,90,2
701453,4355652,90,2
701453,7806569,90,2
701453,8402350,90,2
701453,8402346,90,2
701453,7259848,90,2
701453,8402348,90,2
701453,6999087,90,2
701453,871165,90,2
701453,7586972,80,2
701453,4355643,80,1
701453,3143000,70,1
701453,416002,70,1
701453,237074,70,1
701453,8626143,60,1
701453,4330672,60,1
701453,8626140,60,1
701453,4330673,60,1
701453,688613,60,1
701453,6796731,60,1
701453,2036079,60,1
701453,8626144,60,1
701453,8626146,60,1
701453,4355644,60,1
701453,8306076,60,1
701453,8626148,60,1
701453,8402345,60,1
701453,8626142,60,1
701453,606124,60,1
701453,7062856,60,1
701453,8402344,60,1
701453,8608068,60,1
701453,3122000,60,1
701453,606130,60,1
701453,6445717,60,1
701453,8616201,60,1
701453,7621886,60,1
701453,568223,50,1
701453,6445718,50,1
701453,6049588,50,1
701453,7062002,50,1
701453,416000,20,1
701453,4330675,20,1
701453,2360561,20,1
701453,539244,99,0
701453,2036081,95,0
701453,3212512,95,0
701453,7062710,95,0
701453,5923933,95,0
701453,8162001,95,0
701453,4805036,95,0
701453,3215645,95,0
701453,7192992,95,0
701453,6182993,95,0
701453,1117051,95,0
701453,2017216,90,0
701453,4379827,90,0
701453,1559740,90,0
701453,8299452,90,0
701453,1625351,90,0
701453,1782018,90,0
701453,7490757,90,0
701453,7333087,90,0
701453,8626145,90,0
701453,1065237,90,0
701453,7486198,90,0
701453,8337095,90,0
701453,1813606,90,0
701453,4828939,90,0
701453,8673511,90,0
701453,1990363,90,0
701453,3121997,90,0
701453,2223012,90,0
701453,5304249,90,0
701453,1210199,90,0
701453,6473572,90,0
701453,6805838,90,0
701453,2052463,90,0
701453,6473569,90,0
701453,1682032,90,0
701453,3235283,90,0
701453,5798495,90,0
701453,6261842,90,0
701453,237073,90,0
701453,270635,0,0
940547,5300647,90,2
940547,5300654,90,2
940547,5831708,90,2
940547,4800890,90,2
940547,5300651,90,2
940547,8805011,90,2
940547,2667350,90,2
940547,7282176,90,2
940547,4664999,90,2
940547,8219244,90,2
940547,61068,90,2
940547,8772074,90,2
940547,6656482,90,2
940547,5831702,90,2
940547,61069,90,2
940547,4696638,90,2
940547,7951561,90,2
940547,964766,90,2
940547,7280584,90,2
940547,8219052,90,2
940547,506000,90,2
940547,4696636,90,2
940547,7855423,90,2
940547,4696640,90,2
940547,61071,90,2
940547,7259157,90,2
940547,837714,90,2
940547,5118373,90,2
940547,3314511,90,2
940547,7282182,90,2
940547,1383750,85,2
940547,5472541,80,2
940547,2625173,80,2
940547,3709984,80,2
940547,2667347,69,2
940547,5831709,85,1
940547,964772,80,1
940547,4820847,70,1
940547,506003,70,1
940547,3443058,70,1
940547,1976277,70,1
940547,5300648,70,1
940547,6693959,70,1
940547,3026777,70,1
940547,7280582,60,1
940547,2352570,60,1
940547,3408094,60,1
940547,1277675,60,1
940547,3899965,60,1
940547,5270011,60,1
940547,8805005,60,1
940547,7282174,60,1
940547,2793047,60,1
940547,3590901,60,1
940547,4664998,60,1
940547,7280585,20,1
940547,3932566,20,1
940547,3865943,20,1
940547,6132337,20,1
940547,6979302,20,1
940547,4612142,20,1
940547,5118375,20,1
940547,8219054,20,1
940547,4194888,20,1
940547,8222165,20,1
940547,3822464,20,1
940547,1676310,10,1
940547,69247,10,1
940547,3113409,10,1
940547,7767850,10,1
940547,4612146,10,1
940547,2120466,10,1
940547,2607807,10,1
940547,6308302,10,1
940547,5300646,95,0
940547,5255827,95,0
940547,4612147,95,0
940547,1319794,95,0
940547,5022060,95,0
940547,3904679,95,0
940547,4612145,90,0
940547,7052524,90,0
940547,3745286,90,0
940547,4652487,90,0
940547,4672829,90,0
940547,4208591,90,0
940547,3482015,90,0
940547,6404591,0,0
940547,4481817,0,0
940547,4787647,0,0
940547,3745285,0,0
940547,4100051,0,0
940547,7259156,0,0
940547,7935661,0,0
940547,6548463,0,0
940547,3191030,0,0
940547,4652481,0,0
940547,1081626,0,0
940547,4652480,0,0
940547,8633004,0,0
174463,8304458,95,2
174463,7089627,90,2
174463,7089632,90,2
174463,6718987,90,1
174463,4452296,80,1
174463,2210371,80,1
174463,4484479,80,1
174463,4321177,75,1
174463,3499033,75,1
174463,1788355,70,1
174463,102528,70,1
174463,7089630,60,1
174463,1479952,60,1
174463,4452291,60,1
174463,1835375,60,1
174463,4484484,60,1
174463,3213498,60,1
174463,1185676,20,1
174463,7108184,20,1
174463,4178446,20,1
174463,6094017,100,0
174463,5264566,99,0
174463,8304456,95,0
174463,3501225,95,0
174463,4501665,95,0
174463,7089629,95,0
174463,6867423,95,0
174463,1854164,95,0
174463,6717195,95,0
174463,109163,95,0
174463,479318,95,0
174463,7898167,95,0
174463,6443245,95,0
174463,8304451,95,0
174463,6718985,95,0
174463,5569938,95,0
174463,7611683,95,0
174463,3026306,95,0
174463,2382185,95,0
174463,3259571,95,0
174463,3058734,95,0
174463,3226905,95,0
174463,1295675,95,0
174463,7089624,95,0
174463,8304457,95,0
174463,7072671,95,0
174463,467390,95,0
174463,4311474,95,0
174463,6774000,95,0
174463,4879010,95,0
174463,7072670,95,0
174463,6257198,95,0
174463,3462249,95,0
174463,488990,95,0
174463,4183465,95,0
174463,6175503,95,0
174463,8429534,95,0
174463,6440048,95,0
174463,8797696,95,0
174463,2415021,95,0
174463,1754433,95,0
174463,7376643,95,0
174463,6083371,90,0
174463,5688367,90,0
174463,6294949,90,0
174463,7402420,90,0
174463,7089625,90,0
174463,237994,90,0
174463,3235293,90,0
174463,6330267,90,0
174463,5824588,90,0
174463,4275752,90,0
174463,6443247,90,0
174463,1024766,90,0
174463,7446174,90,0
174463,4916403,90,0
174463,1854166,90,0
174463,5783037,90,0
174463,2823415,90,0
174463,2911251,90,0
174463,4616593,90,0
174463,6443248,90,0
174463,2608040,90,0
174463,6602504,90,0
174463,7411856,90,0
174463,3664198,90,0
174463,3780091,90,0
174463,671719,90,0
174463,109169,0,0
174463,1072948,0,0
174463,609384,0,0
174463,4326254,0,0
174463,7402422,0,0
174463,1537716,0,0
174463,6375264,0,0
174463,1407618,0,0
174463,6602507,0,0
174463,6471343,0,0
174463,4501662,0,0
174463,7282097,0,0
1132532,6189364,95,2
1132532,8318622,95,2
1132532,5041349,95,2
1132532,5989422,90,2
1132532,6832795,90,2
1132532,6176605,90,2
1132532,6832788,90,2
1132532,3406612,90,2
1132532,6189367,90,2
1132532,3797904,90,2
1132532,5053525,90,2
1132532,4851673,90,2
1132532,6176606,90,2
1132532,6117740,90,2
1132532,8318621,90,2
1132532,6117745,90,2
1132532,8447121,90,2
1132532,6526339,90,2
1132532,6950258,85,2
1132532,6208541,80,2
1132532,3299150,80,2
1132532,6994907,80,2
1132532,6716842,75,1
1132532,6832793,70,1
1132532,1245511,70,1
1132532,5906401,70,1
1132532,23960,70,1
1132532,4893092,60,1
1132532,6189369,60,1
1132532,8318625,60,1
1132532,8318623,60,1
1132532,8318626,60,1
1132532,2762578,60,1
1132532,2243580,60,1
1132532,4216585,60,1
1132532,8585772,60,1
1132532,7740552,60,1
1132532,3126731,60,1
1132532,2990698,60,1
1132532,7543160,50,1
1132532,8307660,50,1
1132532,2653715,50,1
1132532,7496688,20,1
1132532,5158183,20,1
1132532,4027068,20,1
1132532,6128457,20,1
1132532,8318624,95,0
1132532,4535907,95,0
1132532,3425496,95,0
1132532,6432478,95,0
1132532,3694494,95,0
1132532,4216584,95,0
1132532,7470654,95,0
1132532,1248871,95,0
1132532,6239098,95,0
1132532,6239092,95,0
1132532,133081,95,0
